"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
3,-0.0257877353579,24.7495060528,24.2477034355,24.8176484546
3.1,-0.0257877353579,24.7741538115,24.2477034355,24.794451531
3.2,-0.0257877353579,24.7495060528,24.2477034355,24.794451531
3.3,-0.0326376025623,24.7741538115,24.2709152825,24.794451531
3.4,-0.0257877353579,24.7495060528,24.2709152825,24.8176484546
3.5,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
3.6,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
3.7,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
3.8,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
3.9,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
4,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
4.1,-0.0257877353579,24.7495060528,24.2955770317,24.794451531
4.2,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
4.3,-0.0257877353579,24.7741538115,24.2709152825,24.794451531
4.4,-0.0128938676789,24.7495060528,24.2709152825,24.794451531
4.5,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
4.6,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
4.7,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
4.8,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
4.9,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
5,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
5.1,-0.0326376025623,24.7495060528,24.2709152825,24.7698042494
5.2,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
5.3,-0.0390845364018,24.7495060528,24.2477034355,24.794451531
5.4,-0.0257877353579,24.7495060528,24.2709152825,24.7698042494
5.5,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
5.6,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
5.7,-0.0257877353579,24.7495060528,24.2477034355,24.794451531
5.8,-0.0326376025623,24.7495060528,24.2709152825,24.7698042494
5.9,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
6,-0.0326376025623,24.7495060528,24.2709152825,24.794451531
6.1,-0.0257877353579,24.7495060528,24.2477034355,24.7698042494
6.2,-0.0326376025623,24.7495060528,24.2709152825,24.7698042494
6.3,-0.0326376025623,24.7495060528,24.2709152825,24.7698042494
6.4,-0.0257877353579,24.7495060528,24.2709152825,24.7698042494
6.5,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
6.6,-0.0390845364018,24.7263076217,24.2709152825,24.7698042494
6.7,-0.0326376025623,24.7495060528,24.2709152825,24.7698042494
6.8,-0.0257877353579,24.7495060528,24.2709152825,24.7698042494
6.9,-0.0326376025623,24.7263076217,24.2709152825,24.794451531
7,-0.0326376025623,24.7495060528,24.2709152825,24.7698042494
7.1,-0.0326376025623,24.7495060528,24.2709152825,24.7698042494
7.2,-0.0257877353579,24.7495060528,24.2709152825,24.794451531
7.3,-0.0390845364018,24.7263076217,24.2709152825,24.7698042494
7.4,-0.0326376025623,24.7263076217,24.2709152825,24.794451531
7.5,-0.0257877353579,24.7263076217,24.2709152825,24.794451531
7.6,-0.0326376025623,24.7263076217,24.2709152825,24.794451531
7.7,-0.0257877353579,24.7263076217,24.2709152825,24.7698042494
7.8,-0.0257877353579,24.7263076217,24.2709152825,24.7698042494
7.9,-0.0257877353579,24.7263076217,24.2709152825,24.794451531
8,-0.0326376025623,24.7263076217,24.2709152825,24.7698042494
8.1,-0.0390845364018,24.7263076217,24.2955770317,24.794451531
8.2,-0.0326376025623,24.7263076217,24.2709152825,24.794451531
8.3,-0.0257877353579,24.7263076217,24.2709152825,24.7698042494
8.4,-0.0257877353579,24.7263076217,24.2709152825,24.7698042494
8.5,-0.0257877353579,24.7263076217,24.2955770317,24.7466062778
8.6,-0.0455314702413,24.7263076217,24.2955770317,24.794451531
8.7,-0.0257877353579,24.7263076217,24.2955770317,24.7698042494
8.8,-0.0257877353579,24.7263076217,24.2709152825,24.7698042494
8.9,-0.0257877353579,24.7263076217,24.2709152825,24.7698042494
9,-0.0257877353579,24.7263076217,24.2709152825,24.794451531
9.1,-0.0455314702413,24.7263076217,24.2709152825,24.7698042494
9.2,-0.0326376025623,24.7263076217,24.2955770317,24.794451531
9.3,-0.0390845364018,24.7263076217,24.2709152825,24.7698042494
9.4,-0.0193408015184,24.7263076217,24.2709152825,24.7698042494
9.5,-0.0257877353579,24.7263076217,24.2955770317,24.7698042494
9.6,-0.0257877353579,24.7263076217,24.2709152825,24.794451531
9.7,-0.0326376025623,24.7263076217,24.2709152825,24.7698042494
9.8,-0.0390845364018,24.7263076217,24.2709152825,24.7698042494
9.9,-0.0326376025623,24.7263076217,24.2955770317,24.794451531
10,-0.0257877353579,24.7263076217,24.2955770317,24.7698042494
10.1,-0.0257877353579,24.7263076217,24.2955770317,24.794451531
10.2,-0.0326376025623,24.7263076217,24.2709152825,24.7698042494
10.3,-0.0326376025623,24.7263076217,24.2709152825,24.7698042494
10.4,-0.0257877353579,24.7263076217,24.2955770317,24.794451531
10.5,-0.0326376025623,24.701658701,24.2709152825,24.7698042494
10.6,-0.0326376025623,24.7263076217,24.2709152825,24.7698042494
10.7,-0.0257877353579,24.7263076217,24.2709152825,24.794451531
10.8,-0.0326376025623,24.7263076217,24.2709152825,24.7698042494
10.9,-0.0257877353579,24.7263076217,24.2709152825,24.7698042494
11,-0.0326376025623,24.701658701,24.2709152825,24.7698042494
11.1,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
11.2,-0.0326376025623,24.701658701,24.2709152825,24.7698042494
11.3,-0.0326376025623,24.7263076217,24.2709152825,24.7698042494
11.4,-0.0257877353579,24.7263076217,24.2709152825,24.7466062778
11.5,-0.0257877353579,24.701658701,24.2709152825,24.7698042494
11.6,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
11.7,-0.0257877353579,24.701658701,24.2709152825,24.7698042494
11.8,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
11.9,-0.0257877353579,24.701658701,24.2955770317,24.7466062778
12,-0.0326376025623,24.701658701,24.2709152825,24.7698042494
12.1,-0.0193408015184,24.701658701,24.2709152825,24.7698042494
12.2,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
12.3,-0.0326376025623,24.701658701,24.2709152825,24.7466062778
12.4,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
12.5,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
12.6,-0.0390845364018,24.701658701,24.2709152825,24.7466062778
12.7,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
12.8,-0.0326376025623,24.701658701,24.2709152825,24.7466062778
12.9,-0.0326376025623,24.701658701,24.2709152825,24.7466062778
13,-0.0326376025623,24.701658701,24.2709152825,24.7466062778
13.1,-0.0257877353579,24.701658701,24.2955770317,24.7466062778
13.2,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
13.3,-0.0257877353579,24.701658701,24.2955770317,24.7466062778
13.4,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
13.5,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
13.6,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
13.7,-0.0326376025623,24.701658701,24.2709152825,24.7466062778
13.8,-0.0257877353579,24.701658701,24.2477034355,24.7466062778
13.9,-0.0326376025623,24.701658701,24.2709152825,24.7466062778
14,-0.0257877353579,24.6784591515,24.2709152825,24.7466062778
14.1,-0.0257877353579,24.701658701,24.2709152825,24.7219578565
14.2,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
14.3,-0.0257877353579,24.701658701,24.2955770317,24.7466062778
14.4,-0.0326376025623,24.6784591515,24.2709152825,24.7466062778
14.5,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
14.6,-0.0257877353579,24.701658701,24.2709152825,24.7466062778
14.7,-0.0390845364018,24.701658701,24.2709152825,24.7466062778
14.8,-0.0257877353579,24.701658701,24.2709152825,24.7219578565
14.9,-0.0193408015184,24.6784591515,24.2709152825,24.7466062778
15,-0.0257877353579,24.6784591515,24.2709152825,24.7219578565
15.1,-0.0257877353579,24.701658701,24.2709152825,24.7219578565
15.2,-0.0257877353579,24.6784591515,24.2709152825,24.7219578565
15.3,-0.0257877353579,24.6784591515,24.2709152825,24.7466062778
15.4,-0.0326376025623,24.6784591515,24.2709152825,24.7219578565
15.5,-0.0193408015184,24.6784591515,24.2709152825,24.7219578565
15.6,-0.0257877353579,24.6784591515,24.2477034355,24.7466062778
15.7,-0.0326376025623,24.6784591515,24.2477034355,24.7219578565
15.8,-0.0128938676789,24.6784591515,24.2709152825,24.7219578565
15.9,-0.0257877353579,24.6784591515,24.2477034355,24.7219578565
16,-0.0326376025623,24.6784591515,24.2477034355,24.7219578565
16.1,-0.0193408015184,24.6784591515,24.2230399966,24.7219578565
16.2,-0.0257877353579,24.6784591515,24.2477034355,24.7219578565
16.3,-0.0257877353579,24.6784591515,24.2477034355,24.7219578565
16.4,-0.0326376025623,24.6784591515,24.2230399966,24.7219578565
16.5,-0.0326376025623,24.6784591515,24.2477034355,24.7219578565
16.6,-0.0257877353579,24.6538090162,24.2230399966,24.7219578565
16.7,-0.0257877353579,24.6538090162,24.2230399966,24.7219578565
16.8,-0.0257877353579,24.6784591515,24.2230399966,24.7219578565
16.9,-0.0326376025623,24.6538090162,24.2230399966,24.7219578565
17,-0.0390845364018,24.6784591515,24.2230399966,24.7219578565
17.1,-0.0257877353579,24.6538090162,24.2230399966,24.7219578565
17.2,-0.0128938676789,24.6306082988,24.2230399966,24.7219578565
17.3,-0.0257877353579,24.6538090162,24.2230399966,24.7219578565
17.4,-0.0193408015184,24.6538090162,24.2230399966,24.7219578565
17.5,-0.0326376025623,24.6306082988,24.1998265345,24.7219578565
17.6,-0.0257877353579,24.6538090162,24.1998265345,24.7219578565
17.7,-0.0257877353579,24.6306082988,24.2230399966,24.7219578565
17.8,-0.0390845364018,24.6306082988,24.1998265345,24.7219578565
17.9,-0.0257877353579,24.6538090162,24.1998265345,24.7219578565
18,-0.0326376025623,24.6306082988,24.1998265345,24.7219578565
18.1,-0.0257877353579,24.6306082988,24.1998265345,24.7219578565
18.2,-0.0257877353579,24.6306082988,24.1998265345,24.7219578565
18.3,-0.0257877353579,24.6306082988,24.175161353,24.7219578565
18.4,-0.0326376025623,24.6306082988,24.175161353,24.6987587875
18.5,-0.0390845364018,24.6059568964,24.175161353,24.7219578565
18.6,-0.0257877353579,24.6306082988,24.175161353,24.7219578565
18.7,-0.0257877353579,24.6306082988,24.1519462258,24.7219578565
18.8,-0.0193408015184,24.6306082988,24.175161353,24.7219578565
18.9,-0.0257877353579,24.6059568964,24.175161353,24.6987587875
19,-0.0257877353579,24.6059568964,24.1519462258,24.7219578565
19.1,-0.0257877353579,24.6059568964,24.1519462258,24.6987587875
19.2,-0.0326376025623,24.6059568964,24.1519462258,24.7219578565
19.3,-0.0257877353579,24.6059568964,24.1519462258,24.7219578565
19.4,-0.0257877353579,24.6059568964,24.1272792487,24.6987587875
19.5,-0.0257877353579,24.6059568964,24.1519462258,24.7219578565
19.6,-0.0326376025623,24.6059568964,24.1519462258,24.7219578565
19.7,-0.0390845364018,24.6059568964,24.1272792487,24.6987587875
19.8,-0.0257877353579,24.6059568964,24.1519462258,24.6987587875
19.9,-0.0455314702413,24.6059568964,24.1272792487,24.7219578565
20,-0.0326376025623,24.6059568964,24.1272792487,24.6987587875
20.1,-0.0193408015184,24.6059568964,24.1272792487,24.6987587875
20.2,-0.0193408015184,24.6059568964,24.1272792487,24.6987587875
20.3,-0.0257877353579,24.6059568964,24.1272792487,24.6987587875
20.4,-0.0193408015184,24.6059568964,24.1272792487,24.6987587875
20.5,-0.0257877353579,24.6059568964,24.1272792487,24.6987587875
20.6,-0.0257877353579,24.6059568964,24.1272792487,24.6987587875
20.7,-0.0326376025623,24.6059568964,24.1272792487,24.6987587875
20.8,-0.0390845364018,24.6059568964,24.1272792487,24.6987587875
20.9,-0.0326376025623,24.6059568964,24.1272792487,24.6987587875
21,-0.0326376025623,24.6059568964,24.1272792487,24.6987587875
21.1,-0.0257877353579,24.6059568964,24.1040624064,24.6987587875
21.2,-0.0257877353579,24.5827549616,24.1272792487,24.6987587875
21.3,-0.0257877353579,24.6059568964,24.1040624064,24.674109174
21.4,-0.0326376025623,24.6059568964,24.1272792487,24.6987587875
21.5,-0.0326376025623,24.5827549616,24.1040624064,24.6987587875
21.6,-0.0326376025623,24.5827549616,24.1040624064,24.6987587875
21.7,-0.0257877353579,24.5827549616,24.1040624064,24.6987587875
21.8,-0.0257877353579,24.5827549616,24.1040624064,24.6987587875
21.9,-0.0257877353579,24.5827549616,24.1040624064,24.6987587875
22,-0.0257877353579,24.5827549616,24.1040624064,24.6987587875
22.1,-0.0257877353579,24.5827549616,24.1040624064,24.6987587875
22.2,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
22.3,-0.0257877353579,24.5581022393,24.1040624064,24.6987587875
22.4,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
22.5,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
22.6,-0.0326376025623,24.5827549616,24.1040624064,24.674109174
22.7,-0.0326376025623,24.6059568964,24.0808447146,24.674109174
22.8,-0.0257877353579,24.5581022393,24.1040624064,24.6987587875
22.9,-0.0257877353579,24.5827549616,24.0808447146,24.674109174
23,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
23.1,-0.0257877353579,24.5581022393,24.0808447146,24.674109174
23.2,-0.0326376025623,24.5827549616,24.1040624064,24.674109174
23.3,-0.0193408015184,24.5581022393,24.0808447146,24.674109174
23.4,-0.0257877353579,24.5827549616,24.0808447146,24.674109174
23.5,-0.0257877353579,24.5581022393,24.0808447146,24.674109174
23.6,-0.0326376025623,24.5581022393,24.0808447146,24.674109174
23.7,-0.0257877353579,24.5581022393,24.0808447146,24.674109174
23.8,-0.0390845364018,24.5581022393,24.0808447146,24.674109174
23.9,-0.0257877353579,24.5581022393,24.0808447146,24.674109174
24,-0.0326376025623,24.5827549616,24.0808447146,24.674109174
24.1,-0.0326376025623,24.5827549616,24.0808447146,24.6509089581
24.2,-0.0257877353579,24.5581022393,24.0808447146,24.674109174
24.3,-0.0390845364018,24.5581022393,24.0808447146,24.674109174
24.4,-0.0326376025623,24.5827549616,24.1040624064,24.6509089581
24.5,-0.0257877353579,24.5581022393,24.0808447146,24.6509089581
24.6,-0.0326376025623,24.5581022393,24.1040624064,24.6509089581
24.7,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
24.8,-0.0326376025623,24.5827549616,24.0808447146,24.6509089581
24.9,-0.0326376025623,24.5827549616,24.1040624064,24.6509089581
25,-0.0257877353579,24.5827549616,24.0808447146,24.6509089581
25.1,-0.0257877353579,24.5581022393,24.1040624064,24.6509089581
25.2,-0.0257877353579,24.5827549616,24.1040624064,24.6509089581
25.3,-0.0390845364018,24.5827549616,24.1040624064,24.6262580996
25.4,-0.0257877353579,24.5827549616,24.1040624064,24.6509089581
25.5,-0.0390845364018,24.5827549616,24.1040624064,24.6262580996
25.6,-0.0326376025623,24.5827549616,24.1040624064,24.6509089581
25.7,-0.0326376025623,24.5827549616,24.1040624064,24.6509089581
25.8,-0.0390845364018,24.6059568964,24.1040624064,24.6262580996
25.9,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
26,-0.0257877353579,24.6059568964,24.1040624064,24.6509089581
26.1,-0.0257877353579,24.5827549616,24.1040624064,24.6509089581
26.2,-0.0326376025623,24.5827549616,24.1040624064,24.6262580996
26.3,-0.0326376025623,24.5827549616,24.1272792487,24.6509089581
26.4,-0.0257877353579,24.5827549616,24.1040624064,24.6509089581
26.5,-0.0257877353579,24.6059568964,24.1272792487,24.6509089581
26.6,-0.0455314702413,24.6059568964,24.1040624064,24.6509089581
26.7,-0.0257877353579,24.5827549616,24.1040624064,24.6509089581
26.8,-0.0326376025623,24.5827549616,24.1040624064,24.674109174
26.9,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
27,-0.0257877353579,24.6059568964,24.1040624064,24.6509089581
27.1,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
27.2,-0.0390845364018,24.6059568964,24.1040624064,24.6509089581
27.3,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
27.4,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
27.5,-0.0257877353579,24.5827549616,24.1040624064,24.674109174
27.6,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
27.7,-0.0390845364018,24.5827549616,24.1040624064,24.6509089581
27.8,-0.0390845364018,24.6059568964,24.1040624064,24.6509089581
27.9,-0.0390845364018,24.6059568964,24.0808447146,24.674109174
28,-0.0326376025623,24.6059568964,24.0808447146,24.6509089581
28.1,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
28.2,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
28.3,-0.0257877353579,24.6059568964,24.1040624064,24.674109174
28.4,-0.0326376025623,24.6059568964,24.0808447146,24.6509089581
28.5,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
28.6,-0.0390845364018,24.6059568964,24.0808447146,24.6509089581
28.7,-0.0326376025623,24.5827549616,24.0808447146,24.674109174
28.8,-0.0326376025623,24.6059568964,24.0808447146,24.6509089581
28.9,-0.0326376025623,24.6059568964,24.0808447146,24.6509089581
29,-0.0326376025623,24.6059568964,24.0808447146,24.6509089581
29.1,-0.0326376025623,24.6059568964,24.0808447146,24.6509089581
29.2,-0.0326376025623,24.6059568964,24.1040624064,24.6509089581
29.3,-0.0326376025623,24.5827549616,24.0808447146,24.6509089581
29.4,-0.0257877353579,24.5827549616,24.0808447146,24.6509089581
29.5,-0.0257877353579,24.5827549616,24.0808447146,24.6509089581
29.6,-0.0257877353579,24.5827549616,24.0808447146,24.6509089581
29.7,-0.0390845364018,24.6059568964,24.0808447146,24.6509089581
29.8,-0.0326376025623,24.5827549616,24.0808447146,24.6509089581
29.9,-0.0257877353579,24.6059568964,24.1040624064,24.6509089581
30,-0.0193408015184,24.5827549616,24.0808447146,24.6509089581
30.1,-0.0128938676789,24.5581022393,24.0808447146,24.6509089581
30.2,-0.0390845364018,24.5827549616,24.0808447146,24.6262580996
30.3,-0.0326376025623,24.5581022393,24.0808447146,24.6509089581
30.4,-0.0257877353579,24.5581022393,24.0561749731,24.6262580996
30.5,-0.0326376025623,24.5581022393,24.0561749731,24.6262580996
30.6,-0.0326376025623,24.5581022393,24.0561749731,24.6262580996
30.7,-0.0326376025623,24.5827549616,24.0561749731,24.6262580996
30.8,-0.0390845364018,24.5581022393,24.0561749731,24.6262580996
30.9,-0.0257877353579,24.5581022393,24.0561749731,24.6262580996
31,-0.0257877353579,24.5581022393,24.032955492,24.6262580996
31.1,-0.0257877353579,24.5827549616,24.032955492,24.6262580996
31.2,-0.0326376025623,24.5581022393,24.032955492,24.6509089581
31.3,-0.0193408015184,24.5581022393,24.032955492,24.6262580996
31.4,-0.0326376025623,24.5581022393,24.032955492,24.6262580996
31.5,-0.0193408015184,24.5581022393,24.032955492,24.6262580996
31.6,-0.0326376025623,24.5581022393,24.032955492,24.6262580996
31.7,-0.0326376025623,24.5581022393,24.0082838227,24.6262580996
31.8,-0.0326376025623,24.5581022393,24.032955492,24.6262580996
31.9,-0.0257877353579,24.5581022393,24.0082838227,24.6262580996
32,-0.0257877353579,24.5581022393,24.0082838227,24.6030566874
32.1,-0.0390845364018,24.5581022393,24.032955492,24.6262580996
32.2,-0.0326376025623,24.5581022393,24.0082838227,24.6262580996
32.3,-0.0326376025623,24.5581022393,24.0082838227,24.6262580996
32.4,-0.0326376025623,24.5581022393,24.0082838227,24.6030566874
32.5,-0.0257877353579,24.5581022393,24.032955492,24.6030566874
32.6,-0.0326376025623,24.5581022393,24.0082838227,24.6030566874
32.7,-0.0257877353579,24.5581022393,24.0082838227,24.6030566874
32.8,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
32.9,-0.0390845364018,24.5581022393,24.0082838227,24.6030566874
33,-0.0257877353579,24.5348990375,24.0082838227,24.6030566874
33.1,-0.0257877353579,24.5581022393,24.0082838227,24.6030566874
33.2,-0.0326376025623,24.5581022393,24.0082838227,24.6030566874
33.3,-0.0326376025623,24.5581022393,24.0082838227,24.6030566874
33.4,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
33.5,-0.0257877353579,24.5348990375,24.0082838227,24.6030566874
33.6,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
33.7,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
33.8,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
33.9,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
34,-0.0257877353579,24.5348990375,24.0082838227,24.6030566874
34.1,-0.0257877353579,24.5348990375,24.0082838227,24.6030566874
34.2,-0.0257877353579,24.5348990375,23.9850625021,24.6030566874
34.3,-0.0257877353579,24.5348990375,23.9850625021,24.6030566874
34.4,-0.0257877353579,24.5348990375,24.0082838227,24.6030566874
34.5,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
34.6,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
34.7,-0.0193408015184,24.5348990375,24.0082838227,24.6030566874
34.8,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
34.9,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
35,-0.0390845364018,24.5348990375,23.9850625021,24.6030566874
35.1,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
35.2,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
35.3,-0.0257877353579,24.5348990375,23.9603888518,24.6030566874
35.4,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
35.5,-0.0257877353579,24.5348990375,23.9603888518,24.6030566874
35.6,-0.0257877353579,24.5348990375,23.9850625021,24.6030566874
35.7,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
35.8,-0.0257877353579,24.5348990375,23.9603888518,24.6030566874
35.9,-0.0390845364018,24.5348990375,23.9603888518,24.6030566874
36,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
36.1,-0.0326376025623,24.5348990375,23.9603888518,24.6030566874
36.2,-0.0257877353579,24.5348990375,23.9850625021,24.5784045315
36.3,-0.0390845364018,24.5348990375,23.9850625021,24.6030566874
36.4,-0.0455314702413,24.5348990375,23.9603888518,24.6030566874
36.5,-0.0257877353579,24.5348990375,23.9603888518,24.6030566874
36.6,-0.0455314702413,24.5348990375,23.9603888518,24.6030566874
36.7,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
36.8,-0.0326376025623,24.5348990375,23.9850625021,24.5784045315
36.9,-0.0257877353579,24.5348990375,23.9603888518,24.6030566874
37,-0.0326376025623,24.5348990375,23.9603888518,24.6030566874
37.1,-0.0326376025623,24.5348990375,23.9603888518,24.5784045315
37.2,-0.0390845364018,24.5348990375,23.9603888518,24.6030566874
37.3,-0.0326376025623,24.5348990375,23.9603888518,24.6030566874
37.4,-0.0326376025623,24.5348990375,23.9603888518,24.6030566874
37.5,-0.0390845364018,24.5348990375,23.9603888518,24.5784045315
37.6,-0.0390845364018,24.5348990375,23.9603888518,24.6030566874
37.7,-0.0390845364018,24.5348990375,23.9850625021,24.6030566874
37.8,-0.0257877353579,24.5348990375,23.9850625021,24.6030566874
37.9,-0.0390845364018,24.5102449427,23.9850625021,24.6030566874
38,-0.0257877353579,24.5348990375,23.9850625021,24.5784045315
38.1,-0.0390845364018,24.5348990375,23.9850625021,24.5784045315
38.2,-0.0257877353579,24.5348990375,23.9850625021,24.6030566874
38.3,-0.0326376025623,24.5348990375,23.9850625021,24.5784045315
38.4,-0.0326376025623,24.5348990375,24.0082838227,24.6030566874
38.5,-0.0257877353579,24.5348990375,23.9850625021,24.6030566874
38.6,-0.0326376025623,24.5348990375,23.9850625021,24.6030566874
38.7,-0.0455314702413,24.5348990375,23.9850625021,24.5784045315
38.8,-0.0455314702413,24.5102449427,24.0082838227,24.6030566874
38.9,-0.0257877353579,24.5348990375,24.0082838227,24.5784045315
39,-0.0326376025623,24.5348990375,24.0082838227,24.5784045315
39.1,-0.0257877353579,24.5348990375,24.0082838227,24.5784045315
39.2,-0.0326376025623,24.5348990375,23.9850625021,24.5784045315
39.3,-0.0390845364018,24.5348990375,24.0082838227,24.5784045315
39.4,-0.0390845364018,24.5348990375,24.0082838227,24.6030566874
39.5,-0.0390845364018,24.5348990375,24.0082838227,24.5552018733
39.6,-0.0257877353579,24.5348990375,24.0082838227,24.5784045315
39.7,-0.0326376025623,24.5348990375,24.0082838227,24.5784045315
39.8,-0.0390845364018,24.5348990375,24.0082838227,24.5784045315
39.9,-0.0390845364018,24.5348990375,24.0082838227,24.5552018733
40,-0.0326376025623,24.5348990375,24.0082838227,24.5784045315
40.1,-0.0455314702413,24.5348990375,24.0082838227,24.5552018733
40.2,-0.0455314702413,24.5348990375,24.0082838227,24.5552018733
40.3,-0.0326376025623,24.5348990375,24.0082838227,24.5552018733
40.4,-0.0257877353579,24.5348990375,24.0082838227,24.5552018733
40.5,-0.0390845364018,24.5348990375,24.0082838227,24.5552018733
40.6,-0.0390845364018,24.5348990375,24.0082838227,24.5552018733
40.7,-0.0390845364018,24.5348990375,24.0082838227,24.5552018733
40.8,-0.0455314702413,24.5348990375,23.9850625021,24.5552018733
40.9,-0.0390845364018,24.5348990375,24.0082838227,24.5552018733
41,-0.0326376025623,24.5348990375,24.0082838227,24.5552018733
41.1,-0.0390845364018,24.5348990375,23.9850625021,24.5552018733
41.2,-0.0390845364018,24.5348990375,24.0082838227,24.5552018733
