"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
7.2,0.0173261346936,23.6729329976,23.5552915183,23.4550556436
7.3,-0.0157144012337,23.6729329976,23.5552915183,23.4550556436
7.4,-0.00886453402927,23.6729329976,23.5552915183,23.4550556436
7.5,-0.0286082689126,23.6729329976,23.5552915183,23.4550556436
7.6,-0.0024176001898,23.6729329976,23.5552915183,23.4550556436
7.7,-0.0157144012337,23.6729329976,23.5552915183,23.4550556436
7.8,-0.0157144012337,23.6729329976,23.5552915183,23.4550556436
7.9,0.024176001898,23.6729329976,23.5552915183,23.4550556436
8,0.0108792008541,23.6729329976,23.5552915183,23.478300665
8.1,-0.0024176001898,23.6729329976,23.5552915183,23.4550556436
8.2,-0.0882424069277,23.6729329976,23.5552915183,23.4550556436
8.3,-0.00886453402927,23.6729329976,23.5552915183,23.478300665
8.4,-0.00886453402927,23.6729329976,23.5552915183,23.478300665
8.5,-0.00886453402927,23.6729329976,23.5552915183,23.478300665
8.6,-0.0157144012337,23.6729329976,23.5785315859,23.478300665
8.7,-0.0286082689126,23.6729329976,23.5552915183,23.478300665
8.8,0.0108792008541,23.6729329976,23.5785315859,23.478300665
8.9,0.0306229357375,23.6729329976,23.5785315859,23.478300665
9,0.024176001898,23.6729329976,23.5785315859,23.478300665
9.1,0.024176001898,23.6729329976,23.5785315859,23.478300665
9.2,0.00402933364967,23.6729329976,23.5785315859,23.478300665
9.3,0.0108792008541,23.6729329976,23.5785315859,23.478300665
9.4,0.0108792008541,23.6729329976,23.5785315859,23.501544518
9.5,0.024176001898,23.6729329976,23.5785315859,23.478300665
9.6,0.0108792008541,23.6729329976,23.5785315859,23.501544518
9.7,0.024176001898,23.6729329976,23.5785315859,23.478300665
9.8,0.0173261346936,23.6729329976,23.5785315859,23.478300665
9.9,0.0108792008541,23.6729329976,23.5785315859,23.478300665
