"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
7.4,0.000805866729934,23.0015270503,23.148396957,23.0713334514
7.5,-0.00564106710954,23.0015270503,23.1251340699,23.0945994794
7.6,-0.00564106710954,23.0015270503,23.1251340699,23.0945994794
7.7,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
7.8,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
7.9,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
8,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
8.1,0.000805866729934,23.0015270503,23.1251340699,23.0713334514
8.2,0.000805866729934,23.0015270503,23.1251340699,23.0713334514
8.3,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
8.4,0.000805866729934,23.0015270503,23.1251340699,23.0713334514
8.5,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
8.6,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
8.7,0.000805866729934,23.0015270503,23.1251340699,23.0713334514
8.8,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
8.9,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
9,0.000805866729934,23.0015270503,23.1251340699,23.0713334514
9.1,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
9.2,0.000805866729934,23.0015270503,23.1251340699,23.0713334514
9.3,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
9.4,0.000805866729934,23.0015270503,23.1004157725,23.0713334514
9.5,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
9.6,0.000805866729934,23.0015270503,23.1251340699,23.0713334514
9.7,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
9.8,-0.012490934314,23.0015270503,23.1251340699,23.0713334514
9.9,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
10,-0.012490934314,23.0015270503,23.1251340699,23.0713334514
10.1,-0.00564106710954,23.0015270503,23.1251340699,23.0466117864
10.2,-0.00564106710954,23.0015270503,23.1251340699,23.0713334514
10.3,0.0072528005694,23.0015270503,23.1251340699,23.0713334514
10.4,-0.012490934314,23.0015270503,23.1004157725,23.0466117864
10.5,0.000805866729934,23.0015270503,23.1004157725,23.0466117864
10.6,-0.00564106710954,23.0015270503,23.1004157725,23.0713334514
10.7,0.000805866729934,23.0015270503,23.1004157725,23.0466117864
10.8,0.000805866729934,23.0015270503,23.1251340699,23.0466117864
10.9,-0.00564106710954,23.0015270503,23.1004157725,23.0466117864
11,0.000805866729934,23.0015270503,23.1004157725,23.0233429027
11.1,0.000805866729934,23.0015270503,23.0771500872,23.0233429027
11.2,-0.00564106710954,23.0015270503,23.0771500872,23.0233429027
11.3,-0.00564106710954,23.0015270503,23.1004157725,23.0233429027
11.4,-0.00564106710954,23.0015270503,23.0771500872,23.0466117864
11.5,-0.00564106710954,23.0015270503,23.0771500872,23.0466117864
11.6,-0.00564106710954,23.0015270503,23.1004157725,23.0466117864
11.7,0.000805866729934,23.0015270503,23.0771500872,23.0233429027
11.8,-0.00564106710954,23.0015270503,23.0771500872,23.0233429027
11.9,0.000805866729934,23.0015270503,23.0771500872,23.0233429027
12,-0.00564106710954,23.0015270503,23.0771500872,23.0233429027
12.1,-0.00564106710954,23.0015270503,23.0771500872,23.0233429027
12.2,-0.00564106710954,23.0015270503,23.0771500872,23.0233429027
12.3,-0.638649383473,22.9768009144,23.0771500872,22.9753463857
12.4,-0.0519784040807,23.0015270503,23.0771500872,23.0233429027
12.5,-1.53477318716,22.9055223983,23.1251340699,23.0233429027
12.6,-1.21202356182,22.9768009144,23.0058903199,23.0713334514
12.7,0.158755745797,23.0015270503,23.0771500872,22.9753463857
12.8,-0.546377642895,23.0015270503,23.0771500872,23.0466117864
12.9,-1.38971717577,22.8807899264,23.0771500872,23.0233429027
13,-1.56136678925,22.9768009144,23.0524287895,23.0466117864
13.1,-0.295753089886,22.9768009144,23.0771500872,23.0233429027
13.2,-0.394471764303,23.0247972489,23.0771500872,23.0233429027
13.3,-1.38327024193,22.9768009144,23.0771500872,23.0466117864
13.4,-1.6205979939,22.9768009144,23.0771500872,22.9753463857
13.5,-0.322346691974,23.0015270503,23.0771500872,23.0233429027
13.6,-0.414618432551,23.0015270503,23.0771500872,23.0233429027
13.7,-1.50858251844,22.9768009144,23.0058903199,23.0233429027
13.8,-1.45579824763,22.9768009144,23.0524287895,22.9753463857
13.9,0.0338464026572,23.0015270503,23.0524287895,22.9986181763
14,-0.506890173128,22.9055223983,23.0771500872,23.0233429027
14.1,-1.58755745797,22.9768009144,23.0058903199,23.0466117864
14.2,-1.2317672967,22.9768009144,23.0524287895,22.9986181763
14.3,0.0866306734679,23.0247972489,23.0771500872,23.0233429027
14.4,-0.750664858933,22.9055223983,23.0771500872,23.0233429027
14.5,-1.75235720424,22.9768009144,23.0524287895,22.9986181763
14.6,-1.04037394834,22.9768009144,23.0524287895,22.9986181763
14.7,0.158755745797,23.0247972489,23.0771500872,22.9986181763
14.8,-0.803449129744,22.9768009144,23.0058903199,23.0233429027
14.9,-1.78539774017,22.9768009144,23.0524287895,22.9506185434
15,-1.11290195404,22.9768009144,23.0524287895,22.9986181763
15.1,0.0535901375406,22.9055223983,23.0524287895,23.0233429027
15.2,-0.961399008811,22.9768009144,22.9811644668,22.9986181763
15.3,-1.87766948075,22.9768009144,23.0524287895,22.9506185434
15.4,-1.02063021346,23.0015270503,23.0524287895,22.9986181763
15.5,-0.0386816030368,22.8807899264,23.0771500872,22.9986181763
15.6,-1.06696755043,22.9768009144,23.0058903199,22.9986181763
15.7,-1.92360388435,22.9768009144,23.0524287895,22.9986181763
15.8,-0.908614738,23.0015270503,23.0524287895,22.9986181763
15.9,-0.150697078498,22.9535277855,23.0524287895,22.9986181763
16,-1.18542995973,22.9768009144,23.0291602547,22.9026127818
16.1,-1.87081961354,22.9768009144,23.0291602547,22.9986181763
16.2,-0.612055781385,23.0015270503,23.0524287895,22.9753463857
16.3,-0.289306156046,22.9535277855,22.9578916064,22.9986181763
16.4,-1.42920464554,22.9768009144,23.0291602547,22.9026127818
16.5,-1.70601986727,22.9768009144,23.0291602547,22.9753463857
16.6,-0.295753089886,22.8807899264,23.0524287895,22.9753463857
16.7,-0.407768565346,22.9768009144,22.9578916064,22.9986181763
16.8,-1.53477318716,22.9768009144,23.0291602547,22.9753463857
16.9,-1.46909504867,23.0015270503,23.0524287895,22.9753463857
17,-0.085018940008,22.9055223983,23.0524287895,22.9986181763
17.1,-0.552824576735,22.9535277855,23.0291602547,22.9506185434
17.2,-1.6205979939,22.9535277855,23.0291602547,22.9506185434
17.3,-1.18542995973,23.0015270503,23.0524287895,22.9753463857
17.4,0.0930776073074,22.9535277855,22.9811644668,22.9986181763
17.5,-0.770408593817,22.9768009144,23.0524287895,22.9026127818
17.6,-1.70601986727,22.9768009144,23.0524287895,22.9753463857
17.7,-1.11975182124,22.9055223983,23.0771500872,22.9753463857
17.8,0.073333872424,22.9535277855,22.9578916064,22.9986181763
17.9,-0.908614738,22.9768009144,23.0524287895,22.9273437946
18,-1.77210093912,23.0015270503,23.0524287895,22.9753463857
18.1,-1.04722381555,22.8807899264,23.0524287895,22.9753463857
18.2,-0.0519784040807,22.9768009144,23.0058903199,22.9986181763
18.3,-1.08026435148,22.9768009144,23.0291602547,22.9753463857
18.4,-1.95664442028,23.0247972489,23.0524287895,22.9753463857
18.5,-0.954952074972,22.9535277855,23.0291602547,22.9986181763
18.6,-0.085018940008,22.9768009144,23.0291602547,22.9026127818
18.7,-1.1064550202,23.0015270503,23.0291602547,22.9753463857
18.8,-1.83133214377,22.9768009144,23.0524287895,22.9753463857
18.9,-0.750664858933,22.9768009144,22.9578916064,22.9986181763
19,-0.289306156046,22.9768009144,23.0291602547,22.9026127818
19.1,-1.4227577117,23.0015270503,23.0524287895,22.9753463857
19.2,-1.77210093912,22.9055223983,23.0524287895,22.9753463857
19.3,-0.374728029419,22.9768009144,22.9811644668,22.9986181763
19.4,-0.36828109558,22.9768009144,23.0291602547,22.9753463857
19.5,-1.54162305436,23.0015270503,23.0291602547,22.9753463857
19.6,-1.42920464554,22.9055223983,23.0524287895,22.9986181763
19.7,-0.104762674891,22.9768009144,23.0291602547,22.9506185434
19.8,-0.572568311618,22.9768009144,23.0524287895,22.9753463857
19.9,-1.6665323975,23.0015270503,23.0524287895,22.9753463857
20,-1.27770170031,22.9768009144,22.9811644668,22.9986181763
20.1,0.0535901375406,22.9768009144,23.0291602547,22.9026127818
20.2,-0.691433654283,22.9768009144,23.0291602547,22.9753463857
20.3,-1.70601986727,22.9055223983,23.0524287895,22.9753463857
20.4,-1.11290195404,22.9768009144,22.9578916064,22.9986181763
20.5,0.0205496016133,23.0015270503,23.0291602547,22.9506185434
20.6,-0.928358472884,23.0015270503,23.0524287895,22.9753463857
20.7,-1.81158840889,22.9055223983,23.0771500872,22.9986181763
20.8,-1.05367074939,23.0015270503,23.0524287895,22.9753463857
20.9,-0.012490934314,23.0015270503,23.0291602547,22.9753463857
21,-1.06011768323,23.0247972489,23.0524287895,22.9753463857
21.1,-1.88411641459,23.0015270503,23.0524287895,22.9986181763
21.2,-0.862680334394,23.0015270503,23.0291602547,22.9273437946
21.3,-0.230074951396,23.0015270503,23.0524287895,22.9753463857
21.4,-1.25795796543,23.0015270503,23.0524287895,22.9753463857
21.5,-1.79184467401,23.0015270503,22.9578916064,22.9986181763
21.6,-0.48674350488,23.0015270503,23.0291602547,22.9026127818
21.7,-0.354984294536,23.0247972489,23.0291602547,22.9753463857
21.8,-1.51502945228,22.9055223983,23.0524287895,22.9986181763
21.9,-1.49528571739,23.0015270503,23.0058903199,22.9986181763
22,-0.144250144658,23.0015270503,23.0291602547,22.9753463857
22.1,-0.579015245457,23.0247972489,23.0524287895,22.9986181763
22.2,-1.66008546366,22.9535277855,23.0524287895,22.9986181763
22.3,-1.13949555613,23.0015270503,23.0291602547,22.9506185434
22.4,0.0664840052195,23.0015270503,23.0524287895,22.9986181763
22.5,-0.803449129744,23.0495202988,23.0524287895,22.9986181763
22.6,-1.79184467401,23.0015270503,22.9811644668,22.9986181763
22.7,-1.09315821916,23.0015270503,23.0524287895,22.9026127818
22.8,0.0797808062634,23.0247972489,23.0524287895,22.9753463857
22.9,-0.935208340088,22.9535277855,23.0771500872,22.9986181763
23,-1.81158840889,23.0015270503,22.9811644668,23.0233429027
23.1,-0.968248876015,23.0015270503,23.0524287895,22.9753463857
23.2,-0.118059475935,23.0247972489,23.0524287895,22.9986181763
23.3,-1.13949555613,22.9055223983,23.0771500872,22.9986181763
23.4,-1.93045375156,23.0015270503,23.0524287895,22.9986181763
23.5,-0.842936599511,23.0015270503,23.0771500872,22.9753463857
23.6,-0.203481349308,23.0495202988,23.0771500872,22.9986181763
23.7,-1.24466116438,23.0015270503,23.0524287895,22.9986181763
23.8,-1.81158840889,23.0015270503,23.0524287895,22.9273437946
23.9,-0.757111792773,23.0015270503,23.0524287895,22.9986181763
24,-0.30904989093,23.0015270503,23.0771500872,22.9986181763
24.1,-1.38971717577,23.0015270503,22.9811644668,23.0233429027
24.2,-1.79829160785,23.0015270503,23.0524287895,22.9506185434
24.3,-0.460552836157,23.0247972489,23.0771500872,22.9986181763
24.4,-0.335240559652,22.9055223983,23.0771500872,22.9986181763
24.5,-1.47554198251,23.0015270503,23.0058903199,22.9986181763
24.6,-1.54162305436,23.0015270503,23.0771500872,22.9986181763
24.7,-0.230074951396,23.0495202988,23.0771500872,22.9986181763
24.8,-0.552824576735,22.9535277855,23.0771500872,22.9986181763
24.9,-1.69312599959,23.0015270503,23.0771500872,22.9506185434
25,-1.2317672967,23.0015270503,23.0771500872,22.9986181763
25.1,0.073333872424,23.0495202988,23.0771500872,22.9986181763
25.2,-0.750664858933,23.0015270503,23.0291602547,23.0233429027
25.3,-1.71286973447,23.0015270503,23.0771500872,22.9273437946
25.4,-1.06011768323,23.0015270503,23.0771500872,22.9986181763
25.5,0.0338464026572,22.9535277855,23.1004157725,22.9986181763
25.6,-1.05367074939,23.0015270503,23.0291602547,22.9986181763
25.7,-1.90386014947,23.0015270503,23.0771500872,22.9753463857
25.8,-0.941655273928,23.0247972489,23.0771500872,22.9986181763
25.9,-0.197034415469,22.9055223983,23.1004157725,22.9986181763
26,-1.2317672967,23.0015270503,23.0771500872,22.9986181763
26.1,-1.80514147505,23.0015270503,23.0771500872,22.9986181763
26.2,-0.473849637201,23.0495202988,23.0771500872,22.9986181763
26.3,-0.42106536639,23.0015270503,23.0771500872,22.9986181763
26.4,-1.56136678925,23.0015270503,23.0771500872,22.9506185434
26.5,-1.4227577117,23.0015270503,23.0771500872,22.9986181763
26.6,-0.0781690728036,23.0015270503,23.1004157725,22.9986181763
26.7,-0.73092112405,23.0015270503,23.0291602547,22.9986181763
26.8,-1.76565400528,23.0015270503,23.0771500872,22.9506185434
26.9,-1.07341448427,23.0247972489,23.0771500872,22.9986181763
27,0.106374408351,22.9055223983,23.1004157725,22.9986181763
27.1,-0.928358472884,23.0015270503,23.0058903199,22.9986181763
27.2,-1.82488520994,23.0015270503,23.0771500872,22.9986181763
27.3,-0.968248876015,23.0495202988,23.0771500872,22.9986181763
27.4,-0.0781690728036,22.9535277855,23.0771500872,22.9986181763
27.5,-1.12619875508,23.0015270503,23.0771500872,22.9506185434
27.6,-1.88411641459,23.0015270503,23.0771500872,22.9986181763
27.7,-0.816342997423,23.0247972489,23.0771500872,22.9986181763
27.8,-0.216778150352,23.0015270503,23.0058903199,23.0233429027
27.9,-1.33048597112,23.0015270503,23.0771500872,22.9273437946
28,-1.79184467401,23.0247972489,23.0771500872,22.9986181763
28.1,-0.466999769997,22.9287985088,23.0771500872,22.9986181763
28.2,-0.388024830463,23.0015270503,22.9811644668,23.0233429027
28.3,-1.50858251844,23.0015270503,23.0771500872,22.9986181763
28.4,-1.38971717577,23.0247972489,23.0771500872,22.9986181763
28.5,-0.085018940008,22.9055223983,23.0771500872,23.0233429027
28.6,-0.638649383473,23.0015270503,23.0524287895,23.0233429027
28.7,-1.69312599959,23.0015270503,23.0524287895,22.9986181763
28.8,-1.13949555613,23.0495202988,23.0771500872,22.9986181763
28.9,0.0467402703362,23.0015270503,23.0524287895,23.0233429027
29,-0.895720870321,23.0015270503,23.0524287895,22.9506185434
29.1,-1.7390604032,23.0015270503,23.0524287895,22.9986181763
29.2,-0.928358472884,22.9768009144,23.0771500872,23.0233429027
29.3,-0.0584253379202,23.0015270503,22.9811644668,23.0233429027
29.4,-1.12619875508,23.0015270503,23.0524287895,22.9753463857
29.5,-1.93045375156,23.0247972489,23.0524287895,22.9986181763
29.6,-0.85583046719,22.9055223983,23.0771500872,23.0233429027
29.7,-0.197034415469,23.0015270503,23.0058903199,23.0233429027
29.8,-1.35707957321,23.0015270503,23.0524287895,23.0233429027
29.9,-1.70601986727,23.0247972489,23.0524287895,23.0233429027
30,-0.36828109558,22.9768009144,23.0771500872,23.0233429027
30.1,-0.434362167434,23.0015270503,23.0524287895,22.9506185434
30.2,-1.56781372309,23.0015270503,23.0524287895,23.0233429027
30.3,-1.21202356182,23.0247972489,23.0524287895,23.0233429027
30.4,0.0205496016133,23.0015270503,22.9811644668,23.0713334514
30.5,-0.882424069277,23.0015270503,23.0524287895,22.9506185434
30.6,-1.79829160785,23.0015270503,23.0524287895,23.0233429027
30.7,-1.02063021346,22.9055223983,23.0771500872,23.0233429027
30.8,0.0141026677738,22.9768009144,23.0058903199,23.0713334514
30.9,-1.08671128532,23.0015270503,23.0524287895,23.0233429027
31,-1.85107587866,23.0247972489,23.0771500872,23.0233429027
31.1,-0.717624323006,22.9055223983,23.0771500872,23.0233429027
31.2,-0.269562421163,23.0015270503,23.0524287895,23.0233429027
31.3,-1.46224518146,23.0015270503,23.0524287895,23.0233429027
31.4,-1.60085425901,23.0495202988,23.0771500872,23.0233429027
31.5,-0.223225084192,23.0015270503,23.0524287895,23.0713334514
31.6,-0.645096317312,23.0015270503,23.0771500872,22.9986181763
31.7,-1.68627613239,23.0015270503,23.0771500872,23.0233429027
31.8,-1.14594248997,22.9535277855,23.1251340699,23.0466117864
31.9,0.0930776073074,23.0015270503,23.0058903199,23.0713334514
32,-0.895720870321,23.0015270503,23.0771500872,22.9986181763
32.1,-1.83818201098,23.0247972489,23.0771500872,23.0466117864
32.2,-0.928358472884,22.9055223983,23.1004157725,23.0713334514
32.3,-0.097912807687,23.0015270503,23.0524287895,23.0713334514
32.4,-1.19872676078,23.0015270503,23.0771500872,23.0466117864
32.5,-1.87766948075,23.0495202988,23.0771500872,23.0466117864
32.6,-0.599161913706,23.0015270503,23.0771500872,23.0713334514
32.7,-0.374728029419,23.0015270503,23.0771500872,22.9753463857
32.8,-1.50858251844,23.0015270503,23.0771500872,23.0466117864
32.9,-1.46224518146,23.0247972489,23.1004157725,23.0466117864
33,-0.0717221389641,23.0015270503,23.0058903199,23.0713334514
33.1,-0.671286986035,23.0015270503,23.0771500872,22.9986181763
33.2,-1.68627613239,23.0247972489,23.0771500872,23.0713334514
33.3,-1.08026435148,22.9055223983,23.1004157725,23.0713334514
33.4,0.0535901375406,23.0015270503,23.0291602547,23.0713334514
33.5,-0.928358472884,23.0015270503,23.0771500872,23.0713334514
33.6,-1.81158840889,23.0495202988,23.0771500872,23.0713334514
33.7,-0.928358472884,22.9055223983,23.1004157725,23.0713334514
33.8,-0.118059475935,23.0015270503,23.0771500872,23.0713334514
33.9,-1.21202356182,23.0015270503,23.0771500872,23.0713334514
34,-1.92360388435,23.0495202988,23.0771500872,23.0713334514
34.1,-0.618905648589,23.0015270503,23.0524287895,23.0713334514
34.2,-0.315496824769,23.0015270503,23.0771500872,22.9986181763
34.3,-1.47554198251,23.0247972489,23.0771500872,23.0713334514
34.4,-1.63389479494,22.9535277855,23.1004157725,23.0713334514
34.5,-0.30260295709,23.0015270503,23.0058903199,23.0945994794
34.6,-0.48674350488,23.0015270503,23.0771500872,22.9986181763
34.7,-1.56781372309,23.0247972489,23.0771500872,23.0713334514
34.8,-1.33048597112,22.9055223983,23.1004157725,23.0713334514
34.9,-0.0584253379202,23.0015270503,23.0524287895,23.0945994794
35,-0.724071256845,23.0247972489,23.0771500872,23.0713334514
35.1,-1.71931666831,23.0727876184,23.0771500872,23.0713334514
35.2,-1.14594248997,23.0015270503,23.0771500872,23.0713334514
35.3,0.0664840052195,23.0015270503,23.0771500872,22.9986181763
35.4,-0.79659926254,23.0247972489,23.0771500872,23.0713334514
35.5,-1.83818201098,23.0247972489,23.0771500872,23.0713334514
35.6,-1.09315821916,23.0015270503,23.0058903199,23.0713334514
35.7,0.0930776073074,23.0247972489,23.0771500872,22.9986181763
35.8,-0.882424069277,23.0247972489,23.0524287895,23.0713334514
35.9,-1.77854787296,22.9287985088,23.0771500872,23.0713334514
36,-0.935208340088,23.0015270503,23.0058903199,23.0945994794
36.1,-0.0781690728036,23.0015270503,23.0524287895,23.0713334514
36.2,-1.17253609205,23.0727876184,23.0771500872,23.0713334514
36.3,-1.8643726797,22.9287985088,23.0771500872,23.0713334514
36.4,-0.546377642895,23.0015270503,23.0524287895,23.0713334514
36.5,-0.440809101274,23.0015270503,23.0524287895,23.0713334514
36.6,-1.64034172878,23.0727876184,23.0771500872,23.0713334514
36.7,-1.33693290496,23.0015270503,23.0058903199,23.0945994794
36.8,0.0141026677738,23.0015270503,23.0524287895,22.9986181763
36.9,-0.823192864627,23.0247972489,23.0524287895,23.0713334514
37,-1.7459102704,22.9535277855,23.0771500872,23.0713334514
37.1,-0.987992610899,23.0015270503,22.9811644668,23.0945994794
37.2,-0.0189378681534,23.0015270503,23.0291602547,23.0233429027
37.3,-1.09315821916,23.0247972489,23.0524287895,23.0713334514
37.4,-1.91715695051,22.9055223983,23.0771500872,23.0945994794
37.5,-0.737368057889,23.0015270503,23.0291602547,23.0945994794
37.6,-0.282456288842,23.0015270503,23.0524287895,23.0713334514
37.7,-1.44250144658,23.0495202988,23.0524287895,23.0713334514
37.8,-1.64678866262,23.0015270503,23.0524287895,23.0945994794
37.9,-0.190184548264,23.0015270503,23.0291602547,22.9986181763
38,-0.612055781385,23.0015270503,23.0291602547,23.0713334514
38.1,-1.68627613239,23.0015270503,23.0524287895,23.0713334514
38.2,-1.06011768323,23.0015270503,22.9578916064,23.0945994794
38.3,0.0664840052195,23.0015270503,23.0291602547,22.9986181763
38.4,-0.987992610899,23.0247972489,23.0524287895,23.0713334514
38.5,-1.92360388435,22.9055223983,23.0771500872,23.0713334514
38.6,-0.803449129744,23.0015270503,22.9578916064,23.0945994794
38.7,-0.203481349308,23.0015270503,23.0291602547,23.0713334514
38.8,-1.42920464554,23.0247972489,23.0524287895,23.0713334514
38.9,-1.58755745797,22.9055223983,23.0524287895,23.0945994794
39,-0.223225084192,23.0015270503,23.0524287895,23.0713334514
39.1,-0.664840052195,23.0015270503,23.0524287895,23.0713334514
39.2,-1.64034172878,23.0247972489,23.0524287895,23.0945994794
39.3,-1.06696755043,23.0015270503,22.9811644668,23.1193181376
39.4,0.0467402703362,23.0015270503,23.0524287895,23.0233429027
39.5,-1.03392701451,23.0015270503,23.0291602547,23.0945994794
39.6,-1.95019748644,22.9055223983,23.0771500872,23.0945994794
39.7,-0.809896063583,23.0015270503,22.9811644668,23.1193181376
39.8,-0.249818686279,23.0015270503,23.0291602547,23.0713334514
39.9,-1.42920464554,23.0247972489,23.0524287895,23.0945994794
40,-1.52832625332,22.9287985088,23.0771500872,23.0945994794
40.1,-0.137803210819,23.0015270503,23.0524287895,23.1193181376
40.2,-0.671286986035,23.0015270503,23.0524287895,23.0945994794
40.3,-1.61374812669,23.0495202988,23.0771500872,23.0945994794
40.4,-0.968248876015,23.0015270503,23.0524287895,23.1425813611
40.5,0.0141026677738,23.0015270503,23.0771500872,23.0713334514
40.6,-1.1064550202,23.0247972489,23.0771500872,23.1193181376
40.7,-1.91030708331,23.0247972489,23.0771500872,23.0945994794
40.8,-0.664840052195,23.0015270503,23.0058903199,23.1425813611
40.9,-0.36828109558,23.0015270503,23.0771500872,23.0466117864
41,-1.58755745797,23.0247972489,23.0771500872,23.0945994794
41.1,-1.350229706,22.9287985088,23.0771500872,23.1425813611
41.2,-0.00564106710954,23.0015270503,23.0058903199,23.1672970668
41.3,-0.829639798467,23.0015270503,23.0771500872,23.1193181376
41.4,-1.77854787296,23.0495202988,23.0771500872,23.1425813611
41.5,-0.908614738,22.9535277855,23.0771500872,23.1425813611
41.6,-0.0386816030368,23.0015270503,23.0771500872,23.0945994794
41.7,-1.19872676078,23.0015270503,23.0771500872,23.1425813611
41.8,-1.77854787296,23.0495202988,23.0771500872,23.1425813611
41.9,-0.374728029419,23.0015270503,23.0058903199,23.1672970668
42,-0.466999769997,23.0015270503,23.0524287895,23.0713334514
