"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
4.6,0.0269965354528,22.6901473869,22.7178042255,23.4303565147
4.7,0.0334434692923,22.6901473869,22.7425479504,23.4303565147
4.8,0.0269965354528,22.6901473869,22.7425479504,23.4303565147
4.9,0.0269965354528,22.6901473869,22.7178042255,23.4303565147
5,0.0201466682483,22.6901473869,22.7178042255,23.4303565147
5.1,0.0201466682483,22.6901473869,22.7425479504,23.4303565147
5.2,0.0334434692923,22.6901473869,22.7425479504,23.4303565147
5.3,0.0269965354528,22.6901473869,22.7178042255,23.4071090456
5.4,0.0201466682483,22.6901473869,22.7425479504,23.4303565147
5.5,0.0398904031317,22.6901473869,22.7425479504,23.4071090456
5.6,0.0269965354528,22.6901473869,22.7178042255,23.4071090456
5.7,0.0398904031317,22.6901473869,22.7178042255,23.4071090456
5.8,0.0269965354528,22.6901473869,22.7178042255,23.4071090456
5.9,0.0269965354528,22.6901473869,22.7178042255,23.4071090456
6,0.0201466682483,22.6901473869,22.6945144034,23.4071090456
6.1,0.0201466682483,22.6901473869,22.7178042255,23.4071090456
6.2,0.0269965354528,22.6901473869,22.7178042255,23.3824072891
6.3,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
6.4,0.0334434692923,22.6901473869,22.6945144034,23.4071090456
6.5,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
6.6,0.0398904031317,22.6901473869,22.6945144034,23.3824072891
6.7,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
6.8,0.0269965354528,22.6901473869,22.6945144034,23.3824072891
6.9,0.0269965354528,22.6901473869,22.6945144034,23.3824072891
7,0.0269965354528,22.6901473869,22.6945144034,23.3824072891
7.1,0.0334434692923,22.6901473869,22.6945144034,23.3824072891
7.2,0.0269965354528,22.6901473869,22.6945144034,23.3824072891
7.3,0.0398904031317,22.6901473869,22.6945144034,23.3824072891
7.4,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
7.5,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
7.6,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
7.7,0.0269965354528,22.6901473869,22.6945144034,23.3824072891
7.8,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
7.9,0.0201466682483,22.6901473869,22.6945144034,23.3824072891
8,0.0136997344089,22.6901473869,22.6945144034,23.3824072891
8.1,0.0334434692923,22.6901473869,22.6945144034,23.3591573216
8.2,0.0334434692923,22.6901473869,22.6945144034,23.3591573216
8.3,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
8.4,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
8.5,0.0398904031317,22.6901473869,22.6945144034,23.3591573216
8.6,0.0201466682483,22.6901473869,22.6945144034,23.3591573216
8.7,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
8.8,0.0201466682483,22.6901473869,22.6945144034,23.3591573216
8.9,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
9,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
9.1,0.0201466682483,22.6901473869,22.6945144034,23.3591573216
9.2,0.0201466682483,22.6901473869,22.6945144034,23.3591573216
9.3,0.0334434692923,22.6901473869,22.6945144034,23.3591573216
9.4,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
9.5,0.0201466682483,22.6901473869,22.6945144034,23.3591573216
9.6,0.0269965354528,22.6901473869,22.6945144034,23.3344528835
9.7,0.0398904031317,22.6901473869,22.6697672424,23.3591573216
9.8,0.0334434692923,22.6901473869,22.6945144034,23.3344528835
9.9,0.0201466682483,22.6901473869,22.6697672424,23.3344528835
10,0.0269965354528,22.6901473869,22.6945144034,23.3344528835
10.1,0.0201466682483,22.6901473869,22.6945144034,23.3344528835
10.2,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
10.3,0.0201466682483,22.6901473869,22.6945144034,23.3344528835
10.4,0.0269965354528,22.6901473869,22.6945144034,23.3344528835
10.5,0.0269965354528,22.6901473869,22.6945144034,23.3344528835
10.6,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
10.7,0.0334434692923,22.6901473869,22.6945144034,23.3591573216
10.8,0.0334434692923,22.6901473869,22.6945144034,23.3344528835
10.9,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
11,0.0334434692923,22.6901473869,22.6945144034,23.3591573216
11.1,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
11.2,0.0201466682483,22.6901473869,22.6945144034,23.3344528835
11.3,0.0201466682483,22.6901473869,22.6945144034,23.3591573216
11.4,0.0269965354528,22.6901473869,22.6945144034,23.3591573216
11.5,0.0334434692923,22.6653999108,22.6697672424,23.3344528835
11.6,0.0269965354528,22.6653999108,22.6945144034,23.3344528835
11.7,0.0269965354528,22.6901473869,22.6945144034,23.3344528835
11.8,0.0269965354528,22.6421065298,22.6697672424,23.3344528835
11.9,0.0334434692923,22.6653999108,22.6697672424,23.3344528835
12,0.0269965354528,22.6653999108,22.6697672424,23.3344528835
12.1,0.0269965354528,22.6901473869,22.6945144034,23.3344528835
12.2,0.0201466682483,22.6653999108,22.6697672424,23.3344528835
12.3,0.0269965354528,22.6653999108,22.6697672424,23.3344528835
12.4,0.0201466682483,22.6901473869,22.6697672424,23.3344528835
12.5,0.0201466682483,22.6653999108,22.6697672424,23.3344528835
12.6,0.0269965354528,22.6653999108,22.6697672424,23.3344528835
12.7,0.0269965354528,22.6653999108,22.6697672424,23.3112003667
12.8,0.0269965354528,22.6653999108,22.6697672424,23.3344528835
12.9,0.0269965354528,22.6653999108,22.6697672424,23.3344528835
13,0.0398904031317,22.6901473869,22.6697672424,23.3344528835
13.1,0.0269965354528,22.6901473869,22.6697672424,23.3344528835
13.2,0.0269965354528,22.6653999108,22.6697672424,23.3344528835
13.3,0.0269965354528,22.6901473869,22.6697672424,23.286493193
13.4,0.0269965354528,22.6653999108,22.6697672424,23.3112003667
13.5,0.0467402703362,22.6901473869,22.6697672424,23.3112003667
13.6,0.0334434692923,22.6901473869,22.6697672424,23.3112003667
13.7,0.0398904031317,22.6901473869,22.6697672424,23.3112003667
13.8,0.0334434692923,22.6901473869,22.6464741604,23.286493193
13.9,0.0269965354528,22.6901473869,22.6697672424,23.3344528835
14,0.0201466682483,22.6901473869,22.6697672424,23.3112003667
14.1,0.0201466682483,22.6901473869,22.6697672424,23.286493193
14.2,0.0201466682483,22.6653999108,22.6464741604,23.286493193
14.3,0.0269965354528,22.6653999108,22.6697672424,23.286493193
14.4,0.0269965354528,22.6901473869,22.6697672424,23.286493193
14.5,0.0334434692923,22.6901473869,22.6697672424,23.286493193
14.6,0.0269965354528,22.6901473869,22.6697672424,23.286493193
14.7,0.0269965354528,22.6901473869,22.6697672424,23.286493193
14.8,0.0269965354528,22.6901473869,22.6697672424,23.286493193
14.9,0.0201466682483,22.6901473869,22.6697672424,23.286493193
15,0.0201466682483,22.6901473869,22.6697672424,23.286493193
15.1,0.0269965354528,22.6901473869,22.6697672424,23.286493193
15.2,0.0398904031317,22.6901473869,22.6697672424,23.286493193
15.3,0.0269965354528,22.6901473869,22.6697672424,23.286493193
15.4,0.0269965354528,22.6901473869,22.6697672424,23.286493193
15.5,0.0334434692923,22.6901473869,22.6697672424,23.286493193
15.6,0.0398904031317,22.6901473869,22.6697672424,23.286493193
15.7,0.0334434692923,22.6901473869,22.6697672424,23.2632380761
15.8,0.0269965354528,22.6901473869,22.6697672424,23.286493193
15.9,0.0334434692923,22.6901473869,22.6464741604,23.2632380761
16,0.0269965354528,22.6901473869,22.6697672424,23.286493193
16.1,0.0269965354528,22.6901473869,22.6464741604,23.286493193
16.2,0.0269965354528,22.6901473869,22.6697672424,23.2632380761
16.3,0.0269965354528,22.6901473869,22.6464741604,23.2632380761
16.4,0.0269965354528,22.6653999108,22.6464741604,23.2632380761
16.5,0.0269965354528,22.6901473869,22.6464741604,23.2632380761
16.6,0.0201466682483,22.6901473869,22.6464741604,23.2632380761
16.7,0.0334434692923,22.6901473869,22.6464741604,23.2632380761
16.8,0.0201466682483,22.6901473869,22.6464741604,23.2632380761
16.9,0.0269965354528,22.6901473869,22.6464741604,23.2632380761
17,0.0269965354528,22.6901473869,22.6464741604,23.2632380761
17.1,0.0201466682483,22.6901473869,22.6217235082,23.2632380761
17.2,0.0398904031317,22.6901473869,22.6464741604,23.2632380761
17.3,0.0201466682483,22.6653999108,22.6217235082,23.2632380761
17.4,0.0334434692923,22.6901473869,22.6217235082,23.2632380761
17.5,0.0398904031317,22.6901473869,22.6464741604,23.2632380761
17.6,0.0269965354528,22.6901473869,22.6217235082,23.2632380761
17.7,0.0334434692923,22.6901473869,22.6217235082,23.2632380761
17.8,0.0269965354528,22.6901473869,22.6217235082,23.2632380761
17.9,0.0269965354528,22.6901473869,22.6217235082,23.2385281126
18,0.0269965354528,22.6901473869,22.6217235082,23.2385281126
18.1,0.0269965354528,22.6901473869,22.6217235082,23.2385281126
18.2,0.0201466682483,22.6901473869,22.6217235082,23.2632380761
18.3,0.0334434692923,22.6901473869,22.6217235082,23.2385281126
18.4,0.0398904031317,22.6653999108,22.6217235082,23.2385281126
18.5,0.0398904031317,22.6653999108,22.6217235082,23.2385281126
18.6,0.0269965354528,22.6653999108,22.6217235082,23.2385281126
18.7,0.0269965354528,22.6653999108,22.6217235082,23.2152703445
18.8,0.0334434692923,22.6653999108,22.6217235082,23.2385281126
18.9,0.0269965354528,22.6901473869,22.6217235082,23.2152703445
19,0.0269965354528,22.6653999108,22.5984271144,23.2152703445
19.1,0.0269965354528,22.6653999108,22.5984271144,23.2152703445
19.2,0.0269965354528,22.6653999108,22.5984271144,23.2152703445
19.3,0.0269965354528,22.6653999108,22.5984271144,23.2152703445
19.4,0.0201466682483,22.6653999108,22.5984271144,23.2152703445
19.5,0.0269965354528,22.6653999108,22.5984271144,23.2152703445
19.6,0.0269965354528,22.6421065298,22.5984271144,23.2152703445
19.7,0.0269965354528,22.6653999108,22.5984271144,23.2152703445
19.8,0.0334434692923,22.6653999108,22.5984271144,23.190557537
19.9,0.0334434692923,22.6653999108,22.5984271144,23.2152703445
20,0.0269965354528,22.6901473869,22.5984271144,23.190557537
20.1,0.0201466682483,22.6653999108,22.5984271144,23.2152703445
20.2,0.0269965354528,22.6653999108,22.5984271144,23.2152703445
20.3,0.0269965354528,22.6653999108,22.5984271144,23.190557537
20.4,0.0334434692923,22.6421065298,22.5984271144,23.190557537
20.5,0.0201466682483,22.6421065298,22.5984271144,23.190557537
20.6,0.0201466682483,22.6653999108,22.5984271144,23.190557537
20.7,0.0269965354528,22.6421065298,22.5984271144,23.2152703445
20.8,0.0269965354528,22.6421065298,22.5984271144,23.190557537
20.9,0.0334434692923,22.6653999108,22.5984271144,23.190557537
21,0.0269965354528,22.6653999108,22.5984271144,23.190557537
21.1,0.0201466682483,22.6653999108,22.5984271144,23.190557537
21.2,0.0201466682483,22.6421065298,22.5984271144,23.190557537
21.3,0.0398904031317,22.6421065298,22.5751290964,23.190557537
21.4,0.0269965354528,22.6421065298,22.5984271144,23.190557537
21.5,0.0201466682483,22.6653999108,22.5984271144,23.190557537
21.6,0.0334434692923,22.6653999108,22.5984271144,23.190557537
21.7,0.0269965354528,22.6421065298,22.5751290964,23.190557537
21.8,0.0201466682483,22.6653999108,22.5751290964,23.190557537
21.9,0.0269965354528,22.6421065298,22.5751290964,23.190557537
22,0.0269965354528,22.6653999108,22.5751290964,23.190557537
22.1,0.0269965354528,22.6421065298,22.5984271144,23.190557537
22.2,0.0201466682483,22.6421065298,22.5751290964,23.190557537
22.3,0.0269965354528,22.6653999108,22.5984271144,23.190557537
22.4,0.0269965354528,22.6653999108,22.5751290964,23.190557537
22.5,0.0201466682483,22.6653999108,22.5751290964,23.190557537
22.6,0.0269965354528,22.6421065298,22.5751290964,23.190557537
22.7,0.0269965354528,22.6653999108,22.5751290964,23.190557537
22.8,0.0269965354528,22.6653999108,22.5751290964,23.190557537
22.9,0.0201466682483,22.6653999108,22.5751290964,23.190557537
23,0.0269965354528,22.6653999108,22.5984271144,23.190557537
23.1,0.0269965354528,22.6653999108,22.5751290964,23.190557537
23.2,0.0269965354528,22.6901473869,22.5751290964,23.1672970668
23.3,0.0398904031317,22.6653999108,22.5751290964,23.190557537
23.4,0.0269965354528,22.6653999108,22.5751290964,23.1672970668
23.5,0.0398904031317,22.6421065298,22.5751290964,23.190557537
23.6,0.0398904031317,22.6901473869,22.5751290964,23.1672970668
23.7,0.0201466682483,22.6421065298,22.5751290964,23.190557537
23.8,0.0269965354528,22.6653999108,22.5751290964,23.190557537
23.9,0.0269965354528,22.6653999108,22.5751290964,23.190557537
24,0.0269965354528,22.6421065298,22.5751290964,23.190557537
24.1,0.0269965354528,22.6421065298,22.5751290964,23.1672970668
24.2,0.0398904031317,22.6421065298,22.5751290964,23.190557537
24.3,0.0269965354528,22.6653999108,22.5751290964,23.1672970668
24.4,0.0269965354528,22.6421065298,22.5751290964,23.190557537
24.5,0.0334434692923,22.6653999108,22.5751290964,23.1672970668
24.6,0.0201466682483,22.6421065298,22.5751290964,23.1672970668
24.7,0.0201466682483,22.6653999108,22.5751290964,23.190557537
24.8,0.0398904031317,22.6653999108,22.5751290964,23.1672970668
24.9,0.0201466682483,22.6653999108,22.5751290964,23.1672970668
25,0.0269965354528,22.6421065298,22.5751290964,23.190557537
25.1,0.0334434692923,22.6653999108,22.5751290964,23.190557537
25.2,0.0201466682483,22.6653999108,22.5751290964,23.1672970668
25.3,0.0269965354528,22.6653999108,22.5751290964,23.190557537
25.4,0.0201466682483,22.6653999108,22.5751290964,23.1672970668
25.5,0.0334434692923,22.6653999108,22.5984271144,23.1672970668
25.6,0.0269965354528,22.6653999108,22.5751290964,23.1672970668
25.7,0.0269965354528,22.6653999108,22.5984271144,23.1672970668
25.8,0.0334434692923,22.6653999108,22.5984271144,23.190557537
25.9,0.0201466682483,22.6653999108,22.5984271144,23.1672970668
26,0.0398904031317,22.6653999108,22.5751290964,23.190557537
26.1,0.0201466682483,22.6901473869,22.5751290964,23.1672970668
26.2,0.0201466682483,22.6901473869,22.5751290964,23.1672970668
26.3,0.0201466682483,22.6901473869,22.5751290964,23.190557537
26.4,0.0269965354528,22.6901473869,22.5984271144,23.190557537
26.5,0.0201466682483,22.6901473869,22.5751290964,23.1672970668
26.6,0.0201466682483,22.6901473869,22.5751290964,23.190557537
26.7,0.0269965354528,22.6901473869,22.5751290964,23.1672970668
26.8,0.0398904031317,22.6901473869,22.5751290964,23.1672970668
26.9,0.0398904031317,22.6901473869,22.5984271144,23.190557537
27,0.0334434692923,22.6901473869,22.5751290964,23.1672970668
27.1,0.0201466682483,22.6653999108,22.5984271144,23.1672970668
27.2,0.0201466682483,22.6901473869,22.5751290964,23.1672970668
27.3,0.0201466682483,22.6901473869,22.5984271144,23.190557537
27.4,0.0398904031317,22.6901473869,22.5751290964,23.1672970668
27.5,0.0334434692923,22.6901473869,22.5984271144,23.1672970668
27.6,0.0201466682483,22.6901473869,22.5984271144,23.190557537
27.7,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
27.8,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
27.9,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
28,0.0269965354528,22.6901473869,22.5751290964,23.1672970668
28.1,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
28.2,0.0334434692923,22.6901473869,22.5751290964,23.1672970668
28.3,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
28.4,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
28.5,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
28.6,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
28.7,0.0136997344089,22.6901473869,22.5984271144,23.1672970668
28.8,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
28.9,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
29,0.0398904031317,22.6901473869,22.5984271144,23.1672970668
29.1,0.0334434692923,22.6901473869,22.5751290964,23.1672970668
29.2,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
29.3,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
29.4,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
29.5,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
29.6,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
29.7,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
29.8,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
29.9,0.0269965354528,22.6901473869,22.5751290964,23.1672970668
30,0.0269965354528,22.6901473869,22.5751290964,23.1672970668
30.1,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
30.2,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
30.3,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
30.4,0.0269965354528,22.6901473869,22.5984271144,23.190557537
30.5,0.0201466682483,22.6901473869,22.5751290964,23.190557537
30.6,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
30.7,0.0269965354528,22.6901473869,22.5984271144,23.190557537
30.8,0.0201466682483,22.6901473869,22.5984271144,23.190557537
30.9,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
31,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
31.1,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
31.2,0.0334434692923,22.6901473869,22.5984271144,23.190557537
31.3,0.0201466682483,22.6901473869,22.5751290964,23.190557537
31.4,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
31.5,0.0201466682483,22.6901473869,22.5984271144,23.190557537
31.6,0.0269965354528,22.6901473869,22.5984271144,23.190557537
31.7,0.0398904031317,22.6901473869,22.5984271144,23.190557537
31.8,0.0269965354528,22.6901473869,22.5984271144,23.190557537
31.9,0.0269965354528,22.6901473869,22.5751290964,23.190557537
32,0.0269965354528,22.6901473869,22.5984271144,23.190557537
32.1,0.0398904031317,22.6901473869,22.5984271144,23.190557537
32.2,0.0201466682483,22.6901473869,22.5984271144,23.190557537
32.3,0.0398904031317,22.6901473869,22.5984271144,23.1672970668
32.4,0.0269965354528,22.6901473869,22.5984271144,23.190557537
32.5,0.0269965354528,22.6901473869,22.5984271144,23.190557537
32.6,0.0201466682483,22.6901473869,22.5984271144,23.190557537
32.7,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
32.8,0.0201466682483,22.6901473869,22.5984271144,23.190557537
32.9,0.0269965354528,22.6901473869,22.5984271144,23.190557537
33,0.0269965354528,22.6901473869,22.5984271144,23.190557537
33.1,0.0201466682483,22.6901473869,22.5751290964,23.190557537
33.2,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
33.3,0.0201466682483,22.6901473869,22.5984271144,23.190557537
33.4,0.0269965354528,22.6901473869,22.5751290964,23.1672970668
33.5,0.0136997344089,22.6901473869,22.5984271144,23.1672970668
33.6,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
33.7,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
33.8,0.0269965354528,22.6901473869,22.5984271144,23.190557537
33.9,0.0398904031317,22.6901473869,22.5751290964,23.1672970668
34,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
34.1,0.0269965354528,22.6901473869,22.5751290964,23.1672970668
34.2,0.0269965354528,22.6901473869,22.5984271144,23.190557537
34.3,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
34.4,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
34.5,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
34.6,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
34.7,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
34.8,0.0398904031317,22.6901473869,22.5984271144,23.1672970668
34.9,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
35,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
35.1,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
35.2,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
35.3,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
35.4,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
35.5,0.00684986720444,22.6901473869,22.5984271144,23.1672970668
35.6,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
35.7,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
35.8,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
35.9,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
36,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
36.1,0.0269965354528,22.6901473869,22.6217235082,23.1672970668
36.2,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
36.3,0.00684986720444,22.6901473869,22.5984271144,23.1672970668
36.4,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
36.5,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
36.6,0.0136997344089,22.6901473869,22.5984271144,23.1672970668
36.7,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
36.8,0.0269965354528,22.6901473869,22.5984271144,23.1672970668
36.9,0.0334434692923,22.6901473869,22.6217235082,23.1672970668
37,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
37.1,0.0201466682483,22.6901473869,22.6217235082,23.1425813611
37.2,0.0398904031317,22.6901473869,22.5984271144,23.1425813611
37.3,0.0334434692923,22.6901473869,22.5984271144,23.1425813611
37.4,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
37.5,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
37.6,0.0334434692923,22.6901473869,22.5984271144,23.1425813611
37.7,0.0136997344089,22.6901473869,22.5984271144,23.1425813611
37.8,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
37.9,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
38,0.0398904031317,22.6901473869,22.6217235082,23.1425813611
38.1,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
38.2,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
38.3,0.0398904031317,22.6901473869,22.5984271144,23.1425813611
38.4,0.0201466682483,22.6901473869,22.5984271144,23.1672970668
38.5,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
38.6,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
38.7,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
38.8,0.0334434692923,22.6901473869,22.5984271144,23.1425813611
38.9,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
39,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
39.1,0.0201466682483,22.6901473869,22.5984271144,23.1193181376
39.2,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
39.3,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
39.4,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
39.5,0.0136997344089,22.6653999108,22.5984271144,23.1425813611
39.6,0.0269965354528,22.6901473869,22.5984271144,23.1193181376
39.7,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
39.8,0.0201466682483,22.6901473869,22.5984271144,23.1425813611
39.9,0.0269965354528,22.6901473869,22.5984271144,23.1193181376
40,0.0269965354528,22.6901473869,22.5984271144,23.0945994794
40.1,0.0269965354528,22.6901473869,22.5984271144,23.1425813611
40.2,0.0269965354528,22.6901473869,22.5984271144,23.1193181376
40.3,0.0269965354528,22.6901473869,22.5984271144,23.1193181376
40.4,0.0398904031317,22.6653999108,22.5984271144,23.1193181376
40.5,0.0269965354528,22.6901473869,22.5984271144,23.1193181376
40.6,0.0201466682483,22.6901473869,22.5984271144,23.0945994794
40.7,0.00684986720444,22.6901473869,22.5984271144,23.1193181376
40.8,0.0269965354528,22.6901473869,22.5984271144,23.0945994794
40.9,0.0269965354528,22.6653999108,22.5984271144,23.0945994794
41,0.0201466682483,22.6653999108,22.5984271144,23.0945994794
41.1,0.0201466682483,22.6653999108,22.5984271144,23.1193181376
41.2,0.0201466682483,22.6653999108,22.5751290964,23.0945994794
41.3,0.0201466682483,22.6653999108,22.5984271144,23.1193181376
41.4,0.0398904031317,22.6653999108,22.5751290964,23.0945994794
41.5,0.0334434692923,22.6901473869,22.5751290964,23.0945994794
41.6,0.0334434692923,22.6653999108,22.5984271144,23.1193181376
41.7,0.0269965354528,22.6421065298,22.5751290964,23.0945994794
41.8,0.0201466682483,22.6653999108,22.5751290964,23.0713334514
41.9,0.0334434692923,22.6421065298,22.5751290964,23.0945994794
42,0.0269965354528,22.6653999108,22.5751290964,23.0945994794
42.1,0.0201466682483,22.6421065298,22.5751290964,23.0945994794
42.2,0.0269965354528,22.6421065298,22.5751290964,23.0945994794
42.3,0.0269965354528,22.6421065298,22.5751290964,23.0945994794
42.4,0.0398904031317,22.6653999108,22.5751290964,23.0945994794
