"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
5.5,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
5.6,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
5.7,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
5.8,-0.0269965354528,19.6208425907,19.6842701952,19.7904226367
5.9,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
6,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
6.1,-0.0269965354528,19.6208425907,19.6842701952,19.7904226367
6.2,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
6.3,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
6.4,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
6.5,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
6.6,-0.0141026677738,19.6208425907,19.7093397981,19.7904226367
6.7,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
6.8,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
6.9,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
7,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
7.1,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
7.2,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
7.3,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
7.4,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
7.5,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
7.6,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
7.7,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
7.8,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
7.9,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
8,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
8.1,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
8.2,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
8.3,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
8.4,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
8.5,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
8.6,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
8.7,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
8.8,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
8.9,-0.0338464026572,19.6208425907,19.7329314137,19.7904226367
9,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
9.1,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
9.2,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
9.3,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
9.4,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
9.5,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
9.6,-0.0269965354528,19.6459214159,19.7329314137,19.7904226367
9.7,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
9.8,-0.0402933364967,19.6208425907,19.7329314137,19.7904226367
9.9,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
10,-0.0141026677738,19.6208425907,19.7093397981,19.7904226367
10.1,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
10.2,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
10.3,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
10.4,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
10.5,-0.0141026677738,19.6208425907,19.7093397981,19.7904226367
10.6,-0.0269965354528,19.6459214159,19.7329314137,19.7904226367
10.7,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
10.8,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
10.9,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
11,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
11.1,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
11.2,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
11.3,-0.0338464026572,19.6459214159,19.7329314137,19.7904226367
11.4,-0.0402933364967,19.6208425907,19.7329314137,19.7904226367
11.5,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
11.6,-0.0205496016133,19.6208425907,19.7329314137,19.7904226367
11.7,-0.0338464026572,19.6208425907,19.7329314137,19.7904226367
11.8,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
11.9,-0.0338464026572,19.6208425907,19.7329314137,19.7904226367
12,-0.0205496016133,19.6208425907,19.7329314137,19.7904226367
12.1,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
12.2,-0.0338464026572,19.6459214159,19.7329314137,19.7904226367
12.3,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
12.4,-0.0402933364967,19.6459214159,19.7329314137,19.7904226367
12.5,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
12.6,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
12.7,-0.0269965354528,19.6459214159,19.7329314137,19.7904226367
12.8,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
12.9,-0.0402933364967,19.6208425907,19.7329314137,19.7904226367
13,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
13.1,-0.0338464026572,19.6459214159,19.7329314137,19.7904226367
13.2,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
13.3,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
13.4,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
13.5,-0.0338464026572,19.6695216737,19.7329314137,19.7904226367
13.6,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
13.7,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
13.8,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
13.9,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
14,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
14.1,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
14.2,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
14.3,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
14.4,-0.0402933364967,19.6459214159,19.7093397981,19.7904226367
14.5,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
14.6,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
14.7,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
14.8,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
14.9,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
15,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
15.1,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
15.2,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
15.3,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
15.4,-0.0205496016133,19.6208425907,19.7093397981,19.8154770305
15.5,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
15.6,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
15.7,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
15.8,-0.0338464026572,19.6459214159,19.7093397981,19.7904226367
15.9,-0.0205496016133,19.6208425907,19.7329314137,19.8154770305
16,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
16.1,-0.0205496016133,19.6208425907,19.7093397981,19.8154770305
16.2,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
16.3,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
16.4,-0.0402933364967,19.6459214159,19.7093397981,19.7904226367
16.5,-0.0205496016133,19.6208425907,19.7329314137,19.7904226367
16.6,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
16.7,-0.0205496016133,19.6208425907,19.7093397981,19.8154770305
16.8,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
16.9,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
17,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
17.1,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
17.2,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
17.3,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
17.4,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
17.5,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
17.6,-0.0205496016133,19.6208425907,19.7093397981,19.8154770305
17.7,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
17.8,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
17.9,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
18,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
18.1,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
18.2,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
18.3,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
18.4,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
18.5,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
18.6,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
18.7,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
18.8,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
18.9,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
19,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
19.1,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
19.2,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
19.3,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
19.4,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
19.5,-0.0205496016133,19.6208425907,19.7329314137,19.8154770305
19.6,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
19.7,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
19.8,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
19.9,-0.0338464026572,19.6459214159,19.7093397981,19.7904226367
20,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
20.1,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
20.2,-0.0205496016133,19.6208425907,19.7093397981,19.8154770305
20.3,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
20.4,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
20.5,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
20.6,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
20.7,-0.0269965354528,19.6459214159,19.7093397981,19.8154770305
20.8,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
20.9,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
21,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
21.1,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
21.2,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
21.3,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
21.4,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
21.5,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
21.6,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
21.7,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
21.8,-0.0205496016133,19.6459214159,19.7093397981,19.7904226367
21.9,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
22,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
22.1,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
22.2,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
22.3,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
22.4,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
22.5,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
22.6,-0.0205496016133,19.6208425907,19.7093397981,19.8154770305
22.7,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
22.8,-0.0205496016133,19.6208425907,19.7093397981,19.8154770305
22.9,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
23,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
23.1,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
23.2,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
23.3,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
23.4,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
23.5,-0.0269965354528,19.6208425907,19.7093397981,19.7904226367
23.6,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
23.7,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
23.8,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
23.9,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
24,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
24.1,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
24.2,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
24.3,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
24.4,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
24.5,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
24.6,-0.0205496016133,19.6208425907,19.7093397981,19.7904226367
24.7,-0.0338464026572,19.6208425907,19.7093397981,19.7904226367
24.8,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
24.9,-0.0269965354528,19.6459214159,19.7093397981,19.8154770305
25,-0.0402933364967,19.6459214159,19.7093397981,19.8154770305
25.1,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
25.2,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
25.3,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
25.4,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
25.5,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
25.6,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
25.7,-0.0338464026572,19.6208425907,19.7093397981,19.8154770305
25.8,-0.0338464026572,19.6459214159,19.7093397981,19.8154770305
25.9,-0.0269965354528,19.6459214159,19.7329314137,19.7904226367
26,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
26.1,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
26.2,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
26.3,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
26.4,-0.0467402703362,19.6208425907,19.7093397981,19.7904226367
26.5,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
26.6,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
26.7,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
26.8,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
26.9,-0.0338464026572,19.6459214159,19.7093397981,19.7904226367
27,-0.0269965354528,19.6208425907,19.7329314137,19.7904226367
27.1,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
27.2,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
27.3,-0.0205496016133,19.6459214159,19.7329314137,19.7904226367
27.4,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
27.5,-0.0402933364967,19.6208425907,19.7093397981,19.7904226367
27.6,-0.0269965354528,19.6459214159,19.7329314137,19.7904226367
27.7,-0.0402933364967,19.6459214159,19.7329314137,19.7904226367
27.8,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
27.9,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
28,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
28.1,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
28.2,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
28.3,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
28.4,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
28.5,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
28.6,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
28.7,-0.0402933364967,19.6208425907,19.7093397981,19.8154770305
28.8,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
28.9,-0.0269965354528,19.6459214159,19.7093397981,19.7904226367
29,-0.0338464026572,19.6459214159,19.7093397981,19.7904226367
29.1,-0.0402933364967,19.6695216737,19.7329314137,19.7904226367
29.2,-0.0402933364967,19.6695216737,19.7329314137,19.8154770305
29.3,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
29.4,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
29.5,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
29.6,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
29.7,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
29.8,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
29.9,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
30,-0.0338464026572,19.6459214159,19.7329314137,19.7904226367
30.1,-0.0269965354528,19.6459214159,19.7329314137,19.7904226367
30.2,-0.0205496016133,19.6459214159,19.7329314137,19.8154770305
30.3,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
30.4,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
30.5,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
30.6,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
30.7,-0.0402933364967,19.6695216737,19.7329314137,19.8154770305
30.8,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
30.9,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
31,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
31.1,-0.0269965354528,19.6695216737,19.7329314137,19.8154770305
31.2,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
31.3,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
31.4,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
31.5,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
31.6,-0.0467402703362,19.6208425907,19.7329314137,19.8154770305
31.7,-0.0467402703362,19.6208425907,19.7329314137,19.8154770305
31.8,-0.0269965354528,19.6208425907,19.7093397981,19.8154770305
31.9,-0.0402933364967,19.6459214159,19.7093397981,19.8154770305
32,-0.0338464026572,19.6459214159,19.7093397981,19.8154770305
32.1,-0.0269965354528,19.6459214159,19.7329314137,19.7904226367
32.2,-0.0402933364967,19.6695216737,19.7329314137,19.7904226367
32.3,-0.0402933364967,19.6459214159,19.7579940096,19.8154770305
32.4,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
32.5,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
32.6,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
32.7,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
32.8,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
32.9,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
33,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
33.1,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
33.2,-0.0205496016133,19.6208425907,19.7329314137,19.8154770305
33.3,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
33.4,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
33.5,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
33.6,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
33.7,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
33.8,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
33.9,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
34,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
34.1,-0.0338464026572,19.6459214159,19.7579940096,19.8154770305
34.2,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
34.3,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
34.4,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
34.5,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
34.6,-0.0467402703362,19.6459214159,19.7329314137,19.8154770305
34.7,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
34.8,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
34.9,-0.0402933364967,19.6459214159,19.7093397981,19.8154770305
35,-0.0338464026572,19.6459214159,19.7093397981,19.8154770305
35.1,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
35.2,-0.0402933364967,19.6695216737,19.7579940096,19.8154770305
35.3,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
35.4,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
35.5,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
35.6,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
35.7,-0.0205496016133,19.6695216737,19.7329314137,19.8154770305
35.8,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
35.9,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
36,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
36.1,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
36.2,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
36.3,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
36.4,-0.0205496016133,19.6459214159,19.7329314137,19.8154770305
36.5,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
36.6,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
36.7,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
36.8,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
36.9,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
37,-0.0205496016133,19.6459214159,19.7329314137,19.8154770305
37.1,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
37.2,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
37.3,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
37.4,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
37.5,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
37.6,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
37.7,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
37.8,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
37.9,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
38,-0.0338464026572,19.6208425907,19.7329314137,19.8154770305
38.1,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
38.2,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
38.3,-0.0205496016133,19.6459214159,19.7329314137,19.8154770305
38.4,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
38.5,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
38.6,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
38.7,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
38.8,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
38.9,-0.0205496016133,19.6459214159,19.7329314137,19.8154770305
39,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
39.1,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
39.2,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
39.3,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
39.4,-0.0402933364967,19.6695216737,19.7579940096,19.8154770305
39.5,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
39.6,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
39.7,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
39.8,-0.0402933364967,19.6695216737,19.7579940096,19.8154770305
39.9,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
40,-0.0338464026572,19.6459214159,19.7329314137,19.8154770305
40.1,-0.0269965354528,19.6459214159,19.7329314137,19.8154770305
40.2,-0.0402933364967,19.6459214159,19.7329314137,19.8154770305
40.3,-0.0338464026572,19.6695216737,19.7329314137,19.8154770305
40.4,-0.0402933364967,19.6459214159,19.7579940096,19.8154770305
40.5,-0.0402933364967,19.6695216737,19.7579940096,19.8154770305
40.6,-0.0467402703362,19.6695216737,19.7579940096,19.8154770305
40.7,-0.0338464026572,19.6208425907,19.7579940096,19.8154770305
40.8,-0.0269965354528,19.6208425907,19.7329314137,19.8154770305
40.9,-0.0402933364967,19.6208425907,19.7329314137,19.8154770305
