"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
19.9,-1.14312195641,24.4623849043,24.5102449427,24.053272586
20,-0.793778728985,24.4870404244,24.5102449427,24.028601741
20.1,-0.622532048874,24.4870404244,24.5102449427,24.028601741
20.2,-1.73623986964,24.4623849043,24.5102449427,24.028601741
20.3,-0.266741887608,24.4391790197,24.5102449427,24.028601741
20.4,-1.90103961591,24.4623849043,24.5102449427,24.028601741
20.5,-1.78902414045,24.4623849043,24.5102449427,24.028601741
20.6,-2.15811110276,24.4870404244,24.5102449427,24.028601741
20.7,-1.65081799627,24.4623849043,24.5334488166,24.028601741
20.8,-1.57144012337,24.4623849043,24.5102449427,24.028601741
20.9,-1.927633218,24.4870404244,24.5102449427,24.028601741
21,-1.34740917245,24.4870404244,24.5102449427,24.005381207
21.1,-2.96236609924,24.4870404244,24.4855901203,24.005381207
21.2,-1.20235316106,24.4870404244,24.5102449427,24.005381207
21.3,-2.9950037018,24.4870404244,24.4855901203,23.9807084036
21.4,-1.57828999058,24.4623849043,24.5102449427,24.005381207
21.5,-1.73623986964,24.4870404244,24.4855901203,24.005381207
21.6,-1.45942464791,24.4870404244,24.4855901203,23.9807084036
21.7,-1.26198729908,24.4623849043,24.4855901203,24.005381207
21.8,-1.83536147742,24.4623849043,24.4855901203,23.9807084036
21.9,-1.70319933372,24.4870404244,24.5102449427,23.9807084036
22,-0.161173345987,24.4870404244,24.5102449427,23.9807084036
22.1,-1.49891211768,24.4870404244,24.4855901203,23.9807084036
22.2,-0.233701351681,24.4870404244,24.4855901203,23.9574860013
22.3,-2.11217669916,24.4870404244,24.5102449427,23.9807084036
22.4,-0.925537939329,24.4870404244,24.4855901203,23.9574860013
22.5,-1.95382388672,24.4623849043,24.4855901203,23.9807084036
22.6,-1.48601825,24.4870404244,24.4855901203,23.9807084036
22.7,-1.25513743187,24.4391790197,24.4623849043,23.9807084036
22.8,-2.41518258961,24.4623849043,24.4855901203,23.9807084036
22.9,-2.69844474518,24.4391790197,24.4855901203,23.9807084036
23,-1.63752119523,24.4623849043,24.4855901203,23.9574860013
23.1,-0.141429611103,24.4623849043,24.4855901203,23.9574860013
23.2,-2.09887989811,24.4623849043,24.4855901203,23.9807084036
23.3,0.557256843749,24.4391790197,24.4855901203,23.9574860013
23.4,-0.464179236442,24.4623849043,24.4855901203,23.9574860013
23.5,-1.32121850373,24.4391790197,24.4855901203,23.9807084036
23.6,-1.22209689594,24.4623849043,24.4855901203,23.9574860013
23.7,-0.246998152725,24.4623849043,24.4623849043,23.9574860013
23.8,-0.0886453402927,24.4391790197,24.4855901203,23.9574860013
23.9,0.425497633405,24.4391790197,24.4623849043,23.9574860013
24,-2.6787010103,24.4391790197,24.4855901203,23.9574860013
24.1,-0.583044579107,24.4391790197,24.4855901203,23.9574860013
24.2,-0.919091005489,24.4391790197,24.4623849043,23.9574860013
24.3,-0.9718752763,24.4623849043,24.4623849043,23.9574860013
24.4,-1.44653078023,24.4391790197,24.4623849043,23.9574860013
24.5,-0.00967040075921,24.4391790197,24.4623849043,23.9574860013
24.6,-0.345716827142,24.4391790197,24.4623849043,23.9574860013
24.7,-1.12982515537,24.4391790197,24.4623849043,23.9574860013
24.8,-1.63752119523,24.4391790197,24.4623849043,23.9574860013
24.9,-1.14956889025,24.4391790197,24.4855901203,23.9574860013
25,-0.734547524335,24.4391790197,24.4623849043,23.9574860013
25.1,-0.642275783757,24.4391790197,24.4623849043,23.9328111862
25.2,-0.483922971325,24.4391790197,24.4623849043,23.9574860013
25.3,-0.648722717597,24.4391790197,24.4623849043,23.9574860013
25.4,0.563703777589,24.4391790197,24.4377286295,23.9574860013
25.5,-1.31436863652,24.4391790197,24.4623849043,23.9574860013
25.6,-1.34096223861,24.4145220217,24.4623849043,23.9574860013
25.7,-2.50100739635,24.4145220217,24.4623849043,23.9574860013
25.8,-2.17785483765,24.4391790197,24.4623849043,23.9574860013
25.9,-1.14956889025,24.4391790197,24.4623849043,23.9574860013
26,0.35941656155,24.4623849043,24.4623849043,23.9328111862
26.1,-0.747844325379,24.4391790197,24.4377286295,23.9328111862
26.2,-1.22894676315,24.4391790197,24.4377286295,23.9574860013
26.3,-1.17616249234,24.4391790197,24.4377286295,23.9574860013
26.4,-1.37400277454,24.4391790197,24.4145220217,23.9574860013
26.5,-1.34740917245,24.4391790197,24.4623849043,23.9574860013
26.6,-1.63107426139,24.4391790197,24.4145220217,23.9328111862
26.7,-1.03755341479,24.4391790197,24.4623849043,23.9328111862
26.8,-0.734547524335,24.4391790197,24.4377286295,23.9574860013
26.9,-2.19115163869,24.4391790197,24.4377286295,23.9574860013
27,-2.19115163869,24.4391790197,24.4377286295,23.9574860013
27.1,-1.16286569129,24.4391790197,24.4377286295,23.9574860013
27.2,-1.86799907999,24.4623849043,24.4377286295,23.9574860013
27.3,0.036666936212,24.4391790197,24.4377286295,23.9574860013
27.4,-1.12982515537,24.4391790197,24.4377286295,23.9574860013
27.5,-1.55169638849,24.4391790197,24.4623849043,23.9574860013
27.6,-0.404948031792,24.4391790197,24.4377286295,23.9574860013
27.7,-1.41993717814,24.4391790197,24.4145220217,23.9574860013
27.8,-1.10363448664,24.4623849043,24.4145220217,23.9574860013
27.9,-1.19590622722,24.4391790197,24.4377286295,23.9574860013
28,-0.985172077344,24.4391790197,24.4145220217,23.9574860013
28.1,-1.86155214615,24.4391790197,24.4145220217,23.9574860013
28.2,-2.25038284334,24.4391790197,24.4145220217,23.9574860013
28.3,-1.46627451511,24.4391790197,24.4377286295,23.9574860013
28.4,-0.780884861306,24.4623849043,24.4377286295,23.9574860013
28.5,-1.72334600196,24.4623849043,24.4145220217,23.9328111862
28.6,-2.40873565577,24.4623849043,24.4377286295,23.9574860013
28.7,-2.50100739635,24.4623849043,24.4145220217,23.9574860013
28.8,-1.41993717814,24.4623849043,24.4377286295,23.9574860013
28.9,-2.62591673949,24.4623849043,24.4377286295,23.9574860013
29,-0.332420026098,24.4391790197,24.4377286295,23.9574860013
29.1,-3.77951496339,24.4623849043,24.4377286295,23.9574860013
29.2,-1.16286569129,24.4623849043,24.4377286295,23.9574860013
29.3,-2.32291084903,24.4870404244,24.4145220217,23.9574860013
29.4,-1.82206467638,24.4623849043,24.4145220217,23.9574860013
29.5,-2.14481430172,24.4623849043,24.4145220217,23.9574860013
29.6,-0.91264407165,24.4870404244,24.4377286295,23.9574860013
29.7,-0.411797898996,24.4623849043,24.4377286295,23.9574860013
29.8,-1.63752119523,24.4870404244,24.4377286295,24.005381207
29.9,-1.20235316106,24.4623849043,24.4145220217,23.9807084036
30,-1.35425903965,24.4623849043,24.4145220217,23.9807084036
30.1,-1.37400277454,24.4623849043,24.4623849043,23.9807084036
30.2,-2.1645580366,24.4623849043,24.4145220217,23.9807084036
30.3,-1.75598360453,24.4623849043,24.4145220217,23.9807084036
30.4,-0.43154163388,24.4870404244,24.4145220217,23.9807084036
30.5,-2.59327913693,24.4870404244,24.4145220217,23.9807084036
30.6,-1.47916838279,24.4623849043,24.4145220217,24.005381207
30.7,-0.596341380151,24.4870404244,24.4145220217,23.9807084036
30.8,-1.02465954711,24.4870404244,24.3898642416,23.9807084036
30.9,-1.71004920092,24.4870404244,24.4145220217,24.005381207
31,-1.06414701688,24.4870404244,24.4145220217,24.028601741
31.1,-0.747844325379,24.4870404244,24.4145220217,24.005381207
31.2,-1.39374650942,24.4623849043,24.4145220217,24.005381207
31.3,-0.714803789451,24.4623849043,24.3898642416,24.005381207
31.4,0.036666936212,24.4870404244,24.4145220217,24.005381207
31.5,-1.27488116676,24.4870404244,24.3898642416,24.005381207
31.6,-0.497219772369,24.4870404244,24.3898642416,24.028601741
31.7,-1.65081799627,24.4870404244,24.3898642416,24.028601741
31.8,-0.846562999795,24.4391790197,24.3898642416,24.028601741
31.9,-0.655572584801,24.4870404244,24.3898642416,24.028601741
32,-0.392054164113,24.4870404244,24.3898642416,24.028601741
32.1,-2.17785483765,24.4870404244,24.3898642416,24.053272586
32.2,-1.11008142048,24.4870404244,24.3898642416,24.028601741
32.3,-1.05085021583,24.4870404244,24.3898642416,24.028601741
32.4,-1.91433641696,24.4870404244,24.3898642416,24.053272586
32.5,-0.332420026098,24.4870404244,24.3898642416,24.053272586
32.6,-0.91264407165,24.5102449427,24.3898642416,24.028601741
32.7,-0.740994458174,24.5102449427,24.3898642416,24.053272586
32.8,-1.11008142048,24.5102449427,24.3898642416,24.053272586
32.9,-3.21258771888,24.5102449427,24.3898642416,24.053272586
33,-2.30961404799,24.5102449427,24.4145220217,24.053272586
33.1,-0.787331795145,24.5102449427,24.3898642416,24.053272586
33.2,-1.22894676315,24.5102449427,24.3898642416,24.0764913019
33.3,-0.563300844224,24.5102449427,24.3898642416,24.053272586
33.4,-1.64396812906,24.5102449427,24.3898642416,24.053272586
33.5,-1.55854625569,24.5102449427,24.3898642416,24.0764913019
33.6,-1.69030546604,24.5348990375,24.3898642416,24.053272586
33.7,-0.655572584801,24.5102449427,24.3898642416,24.0764913019
33.8,-1.63107426139,24.5348990375,24.3898642416,24.053272586
33.9,-0.892900336767,24.5348990375,24.3898642416,24.1011602416
34,-1.14312195641,24.5102449427,24.4145220217,24.1011602416
34.1,-1.67700866499,24.5581022393,24.3898642416,24.0764913019
34.2,-1.79547107429,24.5348990375,24.3898642416,24.1011602416
34.3,-1.32766543757,24.5348990375,24.3898642416,24.1011602416
34.4,-1.20235316106,24.5348990375,24.3898642416,24.1011602416
34.5,0.346119760507,24.5348990375,24.3898642416,24.1011602416
34.6,-1.26198729908,24.5348990375,24.3898642416,24.1011602416
34.7,-1.77572733941,24.5348990375,24.3898642416,24.1011602416
34.8,-1.39374650942,24.5581022393,24.4145220217,24.1011602416
34.9,-1.25513743187,24.5348990375,24.3898642416,24.1011602416
35,-2.87009435866,24.5581022393,24.4145220217,24.1243771894
35.1,-1.80876787534,24.5348990375,24.4145220217,24.1243771894
35.2,-1.86799907999,24.5348990375,24.3898642416,24.1243771894
35.3,-1.59118385825,24.5348990375,24.4145220217,24.1243771894
35.4,-1.8482553451,24.5581022393,24.4145220217,24.1243771894
35.5,0.221210417367,24.5581022393,24.4145220217,24.1243771894
35.6,-2.09887989811,24.5581022393,24.4145220217,24.1243771894
35.7,-0.9718752763,24.5581022393,24.4145220217,24.1243771894
35.8,-0.563300844224,24.5581022393,24.4145220217,24.1243771894
35.9,-0.299782423535,24.5348990375,24.4145220217,24.1243771894
36,-1.58473692441,24.5581022393,24.4145220217,24.1243771894
36.1,-1.71004920092,24.5581022393,24.4145220217,24.1490442772
36.2,-1.02465954711,24.5581022393,24.4377286295,24.1490442772
36.3,-1.17616249234,24.5581022393,24.4145220217,24.1490442772
36.4,-2.25038284334,24.5581022393,24.4377286295,24.1243771894
36.5,-1.51865585256,24.5581022393,24.4623849043,24.1490442772
36.6,0.280441622017,24.5581022393,24.4377286295,24.1490442772
36.7,-1.87484894719,24.6059568964,24.4377286295,24.1490442772
36.8,-0.404948031792,24.5827549616,24.4623849043,24.1490442772
36.9,-1.52550571976,24.5581022393,24.4623849043,24.1490442772
37,-1.59803372546,24.5827549616,24.4623849043,24.1490442772
37.1,-2.46796686042,24.5581022393,24.4623849043,24.1490442772
37.2,-0.589491512947,24.5827549616,24.4377286295,24.1490442772
37.3,-1.49246518384,24.6059568964,24.4377286295,24.1490442772
37.4,-2.46111699322,24.5827549616,24.4623849043,24.1490442772
37.5,-0.207510682958,24.5827549616,24.4377286295,24.1490442772
37.6,-2.14481430172,24.5827549616,24.4377286295,24.1722595069
37.7,-0.424691766675,24.5581022393,24.4623849043,24.1969247957
37.8,-1.25513743187,24.6059568964,24.4623849043,24.1722595069
37.9,-1.64396812906,24.5827549616,24.4623849043,24.1722595069
38,-0.385204296908,24.6059568964,24.4377286295,24.1722595069
38.1,-0.616085115034,24.5827549616,24.4377286295,24.1722595069
38.2,-1.72334600196,24.5827549616,24.4377286295,24.1722595069
38.3,-2.90273196122,24.6059568964,24.4377286295,24.1722595069
38.4,-2.560238601,24.6059568964,24.4145220217,24.1722595069
38.5,-1.30147476884,24.5827549616,24.4377286295,24.1969247957
38.6,-2.28987031311,24.5827549616,24.4145220217,24.1969247957
38.7,-0.0886453402927,24.6059568964,24.4377286295,24.2201383573
38.8,-2.70529461239,24.6059568964,24.4377286295,24.2201383573
38.9,-1.99331135649,24.6059568964,24.4377286295,24.1969247957
39,-1.34740917245,24.6059568964,24.4623849043,24.1722595069
39.1,-1.76283347173,24.6059568964,24.4377286295,24.2201383573
39.2,-1.67700866499,24.6059568964,24.4377286295,24.2201383573
39.3,-0.998065945023,24.6306082988,24.4623849043,24.2201383573
39.4,-1.51220891872,24.5827549616,24.4623849043,24.2201383573
39.5,-0.635828849918,24.6059568964,24.4377286295,24.2201383573
39.6,-1.2881779678,24.6059568964,24.4377286295,24.2201383573
39.7,-1.4066403771,24.6059568964,24.4145220217,24.2201383573
39.8,-0.648722717597,24.6059568964,24.4377286295,24.2201383573
39.9,-1.40019344326,24.6059568964,24.4377286295,24.2201383573
40,-2.65895727542,24.6059568964,24.4377286295,24.2201383573
40.1,-2.3623983188,24.6059568964,24.4623849043,24.2448019003
40.2,-0.787331795145,24.6306082988,24.4623849043,24.2448019003
40.3,-1.34740917245,24.6059568964,24.4623849043,24.2448019003
40.4,-2.84350075657,24.6059568964,24.4377286295,24.2448019003
40.5,-0.398501097952,24.6059568964,24.4623849043,24.2448019003
40.6,0.168426146556,24.6059568964,24.4377286295,24.2448019003
40.7,0.168426146556,24.6306082988,24.4377286295,24.2448019003
40.8,-0.708356855612,24.6306082988,24.4623849043,24.2448019003
40.9,-0.708356855612,24.6306082988,24.4377286295,24.2680138437
41,-0.418244832836,24.6306082988,24.4377286295,24.2926756939
41.1,-1.78257720661,24.6306082988,24.4377286295,24.2680138437
41.2,-1.52550571976,24.6059568964,24.4377286295,24.2926756939
41.3,-0.642275783757,24.6306082988,24.4377286295,24.2926756939
41.4,-1.49891211768,24.6059568964,24.4623849043,24.2926756939
41.5,-1.76928040557,24.6306082988,24.4377286295,24.2926756939
41.6,-0.437988567719,24.6059568964,24.4855901203,24.315886069
41.7,-1.59118385825,24.5827549616,24.4623849043,24.315886069
41.8,-0.892900336767,24.6059568964,24.4623849043,24.315886069
41.9,-0.708356855612,24.6306082988,24.4623849043,24.315886069
42,-0.516963507253,24.6059568964,24.4623849043,24.315886069
42.1,-0.54355710934,24.6059568964,24.4623849043,24.315886069
42.2,-0.675316319684,24.6059568964,24.4623849043,24.3405462793
42.3,-1.30147476884,24.6059568964,24.4623849043,24.3405462793
42.4,-2.94221943099,24.6059568964,24.4623849043,24.3405462793
42.5,-1.98001455545,24.6059568964,24.4623849043,24.3405462793
42.6,-1.18945929338,24.6059568964,24.4623849043,24.3405462793
